Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,21.01115198268131,22.176505750920516,20.74155571055372,21.025646209716797,93576,0.0,0.0
2002-07-02 00:00:00+05:30,21.306835331240585,21.437285011721134,20.147279114036156,20.52413558959961,31770,0.0,0.0
2002-07-03 00:00:00+05:30,20.53863116997111,21.16189116424291,20.161774669531717,20.373394012451172,28722,0.0,0.0
2002-07-04 00:00:00+05:30,20.582110595748365,23.91583337697285,20.56181901487536,23.344751358032227,776364,0.0,0.0
2002-07-05 00:00:00+05:30,23.22010308741305,24.350669208594727,22.031556749556763,23.278079986572266,231453,0.0,0.0
2002-07-08 00:00:00+05:30,23.698421024616664,23.828870716853814,22.37942655878736,23.060665130615234,70224,0.0,0.0
2002-07-09 00:00:00+05:30,23.02587978277364,23.344756077423828,22.046054828824484,22.596843719482422,48162,0.0,0.0
2002-07-10 00:00:00+05:30,22.611339750882767,22.611339750882767,21.33003047621597,21.547447204589844,37092,0.0,0.0
2002-07-11 00:00:00+05:30,22.040257721542744,23.19111729880283,20.669083564179648,21.060434341430664,46239,0.0,0.0
2002-07-12 00:00:00+05:30,20.88069806647425,22.321445175132947,20.88069806647425,21.50395965576172,47658,0.0,0.0
2002-07-15 00:00:00+05:30,21.741668940210534,22.01706252878243,20.85171059964423,21.1763858795166,74814,0.0,0.0
2002-07-16 00:00:00+05:30,20.582115937609924,21.016949384592934,19.900877313005328,20.474857330322266,54687,0.0,0.0
2002-07-17 00:00:00+05:30,20.547326654357956,21.08941861707974,19.895076594035903,20.857507705688477,71016,0.0,0.0
2002-07-18 00:00:00+05:30,21.292340932500256,23.278079549016176,21.292340932500256,22.678009033203125,473922,0.0,0.0
2002-07-19 00:00:00+05:30,23.191116742786033,23.191116742786033,21.634413856865955,21.895313262939453,145227,0.0,0.0
2002-07-22 00:00:00+05:30,21.292337762978818,21.422787422974306,20.01102893303625,20.480648040771484,56094,0.0,0.0
2002-07-23 00:00:00+05:30,20.07480765721818,20.85750910928222,20.016830754847682,20.373394012451172,92409,0.0,0.0
2002-07-24 00:00:00+05:30,20.40817664444339,20.94446949930817,19.17035049883785,19.532711029052734,65064,0.0,0.0
2002-07-25 00:00:00+05:30,20.118287215078453,20.582108958925563,17.909333257181146,18.262998580932617,173739,0.0,0.0
2002-07-26 00:00:00+05:30,17.683225098079856,17.828170680999758,14.610402626291762,17.39333724975586,739230,0.0,0.0
2002-07-29 00:00:00+05:30,17.393334881682073,17.82237089564884,16.13231743925705,17.126636505126953,170697,0.0,0.0
2002-07-30 00:00:00+05:30,17.39333415167437,17.799179057548802,16.233777988643546,16.567150115966797,60774,0.0,0.0
2002-07-31 00:00:00+05:30,15.306138462307604,17.53248536229986,15.306138462307604,17.344057083129883,126240,0.0,0.0
2002-08-01 00:00:00+05:30,17.451313288744068,18.79929785387217,17.407830611283536,17.822372436523438,134376,0.0,0.0
2002-08-02 00:00:00+05:30,16.851243402390434,18.11225922209343,16.8280523106689,17.944124221801758,34023,0.0,0.0
2002-08-05 00:00:00+05:30,18.118056588183176,18.82828522387576,17.973112679550244,18.6485538482666,81639,0.0,0.0
2002-08-06 00:00:00+05:30,18.46592152006824,18.784799392485514,18.11805354378943,18.33547019958496,20898,0.0,0.0
2002-08-07 00:00:00+05:30,18.859343638466832,21.104503595427172,18.634827642770798,20.529743194580078,197466,1.333333,0.0
2002-08-08 00:00:00+05:30,20.799162648878312,20.90393689915638,19.45805327307176,19.577795028686523,62256,0.0,0.0
2002-08-09 00:00:00+05:30,19.532891246274446,20.655471202956885,19.532891246274446,19.951988220214844,36870,0.0,0.0
2002-08-12 00:00:00+05:30,20.260323876906718,21.089537032721076,19.607730024606393,20.335163116455078,225912,0.0,0.0
2002-08-13 00:00:00+05:30,20.58063606642953,20.58063606642953,20.071733964953644,20.221410751342773,12450,0.0,0.0
2002-08-14 00:00:00+05:30,20.311218174773444,20.311218174773444,19.032972792946136,19.59276580810547,17505,0.0,0.0
2002-08-15 00:00:00+05:30,19.59276580810547,19.59276580810547,19.59276580810547,19.59276580810547,0,0.0,0.0
2002-08-16 00:00:00+05:30,20.05676421064712,20.206442705972275,19.772378152787798,19.826261520385742,22188,0.0,0.0
