Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,16.14834976196289,16.29926891861675,15.997430605309033,16.14834976196289,28000,0.0,0.0
1996-01-02 00:00:00+05:30,16.148350161597843,16.238901427546736,15.846511840820312,15.846511840820312,59000,0.0,0.0
1996-01-03 00:00:00+05:30,15.846510356903377,16.238899906885212,15.846510356903377,15.876693725585938,31500,0.0,0.0
1996-01-04 00:00:00+05:30,15.876698799926912,15.997434616088865,15.695596227106057,15.997434616088867,33500,0.0,0.0
1996-01-05 00:00:00+05:30,15.9974295031596,16.178532018098384,15.846510356903377,15.876693725585938,21000,0.0,0.0
1996-01-08 00:00:00+05:30,15.876697704127752,15.967250135710387,15.091918407506228,15.122101783752441,40500,0.0,0.0
1996-01-09 00:00:00+05:30,15.122100618206547,15.695593934058207,15.091917244286737,15.273019790649414,61000,0.0,0.0
1996-01-10 00:00:00+05:30,15.393752932971708,15.635223336930059,15.152282529013357,15.303201675415039,16000,0.0,0.0
1996-01-11 00:00:00+05:30,15.484305269297373,15.574856533162615,15.152283584650887,15.393754005432129,21000,0.0,0.0
1996-01-12 00:00:00+05:30,15.39375580075173,15.635226249694822,15.39375580075173,15.635226249694824,39000,0.0,0.0
1996-01-15 00:00:00+05:30,15.635224228724908,15.69559212101316,15.242834655983934,15.544672966003418,17000,0.0,0.0
1996-01-16 00:00:00+05:30,15.816327319542433,15.816327319542433,15.091914941768836,15.242834091186523,55000,0.0,0.0
1996-01-17 00:00:00+05:30,15.242836416729604,15.393755589172471,15.273019790649414,15.273019790649414,14000,0.0,0.0
1996-01-18 00:00:00+05:30,15.665408566129932,15.665408566129932,14.880628278466485,14.940996170043945,16000,0.0,0.0
1996-01-19 00:00:00+05:30,14.940998187979663,14.940998187979663,14.488240667131794,14.699527740478516,36000,0.0,0.0
1996-01-22 00:00:00+05:30,14.699531887709847,14.790083187142598,14.488244754751932,14.639163970947266,20500,0.0,0.0
1996-01-23 00:00:00+05:30,14.186400639875416,15.06173220375559,13.884562328388705,14.36750316619873,26000,0.0,0.0
1996-01-24 00:00:00+05:30,14.367506800342179,14.33732342212758,13.612910830756517,14.18640422821045,35500,0.0,0.0
1996-01-25 00:00:00+05:30,14.337324300315508,14.337324300315508,13.97511798244416,14.095853805541992,38000,0.0,0.0
1996-01-26 00:00:00+05:30,14.095853805541992,14.095853805541992,14.095853805541992,14.095853805541992,0,0.0,0.0
1996-01-29 00:00:00+05:30,14.095853565521873,14.458059877225676,14.035485655000885,14.246772766113281,14000,0.0,0.0
1996-01-30 00:00:00+05:30,14.246770015246332,15.031549246222086,14.276953388967746,14.850446701049805,46500,0.0,0.0
1996-01-31 00:00:00+05:30,14.850444079510037,15.695591060157241,14.24676750027322,15.031546592712402,104500,0.0,0.0
1996-02-01 00:00:00+05:30,15.031553785606489,15.454128053851038,15.152289619797003,15.423943519592285,23500,0.0,0.0
1996-02-02 00:00:00+05:30,15.423937456437791,16.570923976100175,15.24283492776573,16.238901138305664,90500,0.0,0.0
1996-02-05 00:00:00+05:30,16.238903032262083,17.7782793112005,16.902947633877364,17.265153884887695,140000,0.0,0.0
1996-02-06 00:00:00+05:30,17.26515442237337,17.80846324009178,16.631293175516923,17.05386734008789,119000,0.0,0.0
1996-02-07 00:00:00+05:30,17.053863593139326,17.416069775844328,16.14834871208768,16.812393188476562,51500,0.0,0.0
1996-02-08 00:00:00+05:30,16.812396041362646,18.50269031224879,16.450189797195073,17.989564895629883,121000,0.0,0.0
1996-02-09 00:00:00+05:30,17.989563373091954,19.891145706176758,18.11029916140337,19.891145706176758,358500,0.0,0.0
1996-02-12 00:00:00+05:30,19.891144317160467,20.223165984698767,18.110297896745166,18.502687454223633,377000,0.0,0.0
1996-02-13 00:00:00+05:30,18.50269107002523,19.317654864923583,18.110301435865857,18.32158851623535,162500,0.0,0.0
1996-02-14 00:00:00+05:30,18.321593584168504,20.072256310268358,19.25729228994293,19.408212661743164,125500,0.0,0.0
1996-02-15 00:00:00+05:30,19.40820237657694,20.82684137519958,19.31764997119961,19.981693267822266,307500,0.0,0.0
1996-02-16 00:00:00+05:30,19.98169995750021,20.37409077504615,18.713979674857203,19.046001434326172,221500,0.0,0.0
1996-02-19 00:00:00+05:30,19.045999114576272,19.257286186423276,18.563058223001896,18.683794021606445,75000,0.0,0.0
1996-02-20 00:00:00+05:30,18.68379424211237,18.92526469074939,17.23496924744641,17.506624221801758,169500,0.0,0.0
1996-02-21 00:00:00+05:30,17.506624221801758,17.506624221801758,17.506624221801758,17.506624221801758,0,0.0,0.0
1996-02-22 00:00:00+05:30,18.412137366126807,19.257284424779414,18.110299048649317,18.532873153686523,146000,0.0,0.0
1996-02-23 00:00:00+05:30,18.532870160160282,18.412134392102438,17.95937698901795,18.019744873046875,90000,0.0,0.0
1996-02-26 00:00:00+05:30,18.019749946254624,18.713977929483328,18.11030122208064,18.47250747680664,107500,0.0,0.0
1996-02-27 00:00:00+05:30,18.472507594102545,18.29140388987861,17.868830882866657,18.231037139892578,137500,0.0,0.0
1996-02-28 00:00:00+05:30,18.2310373589436,18.472507816054897,18.08011817932129,18.08011817932129,69500,0.0,0.0
1996-02-29 00:00:00+05:30,18.080121110546376,17.687730258774753,16.299274041715957,16.69166374206543,70500,0.0,0.0
1996-03-01 00:00:00+05:30,16.902946376840113,17.265152600913915,16.78221058500823,17.14441680908203,64500,0.0,0.0
1996-03-04 00:00:00+05:30,17.144414297580706,18.110297036477156,16.93312726853747,17.838642120361328,147500,0.0,0.0
1996-03-05 00:00:00+05:30,17.838642120361328,17.838642120361328,17.838642120361328,17.838642120361328,0,0.0,0.0
1996-03-06 00:00:00+05:30,17.83864122096011,18.200847373712023,17.808457854656456,18.019744873046875,79000,0.0,0.0
1996-03-07 00:00:00+05:30,18.1706692384846,18.65361014690453,17.597175902241727,18.231037139892578,186500,0.0,0.0
1996-03-08 00:00:00+05:30,18.231037906783666,18.110302098888937,17.234970370207172,17.868831634521484,268500,0.0,0.0
1996-03-11 00:00:00+05:30,17.868826952546538,17.566988663319137,17.144414597832096,17.204782485961914,184500,0.0,0.0
1996-03-12 00:00:00+05:30,17.20478884096023,17.20478884096023,15.997435238085828,16.661479949951172,108000,0.0,0.0
