Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-01 00:00:00+05:30,5.580181103503296,5.649933633380857,5.3011719818071885,5.343023300170898,363640,0.0,0.0
2002-01-02 00:00:00+05:30,5.301171122223584,5.44067582675334,5.301171122223584,5.377898693084717,104820,0.0,0.0
2002-01-03 00:00:00+05:30,5.37092380825599,5.503453140226552,5.259320300324859,5.447651386260986,100650,0.0,0.0
2002-01-04 00:00:00+05:30,5.5732041775877335,5.5732041775877335,5.231418339084435,5.475551128387451,130550,0.0,0.0
2002-01-07 00:00:00+05:30,5.510428012715889,5.6220318428606255,5.3499978186996975,5.377898693084717,85300,0.0,0.0
2002-01-08 00:00:00+05:30,5.370923097936302,5.440675613772982,5.196542473553895,5.287220478057861,66680,0.0,0.0
2002-01-09 00:00:00+05:30,5.273269917503895,5.336047047239956,5.16166642695502,5.182591915130615,66660,0.0,0.0
2002-01-10 00:00:00+05:30,5.168641984518344,5.196542859885419,5.057038483050045,5.0779643058776855,77590,0.0,0.0
2002-01-11 00:00:00+05:30,5.161667760040991,5.440676891076532,4.952410828613153,5.1965436935424805,104790,0.0,0.0
2002-01-14 00:00:00+05:30,5.510428355565302,5.580180545867712,5.154691686115989,5.252345085144043,199970,0.0,0.0
2002-01-15 00:00:00+05:30,5.168641478812006,5.37092297173416,5.16166642695502,5.182591915130615,115130,0.0,0.0
2002-01-16 00:00:00+05:30,5.043088191465523,5.266295533473142,5.043088191465523,5.154691696166992,60490,0.0,0.0
2002-01-17 00:00:00+05:30,5.161666691848892,5.329071936263349,5.161666691848892,5.189567565917969,127280,0.0,0.0
2002-01-18 00:00:00+05:30,5.217469519727154,5.301172159256399,5.161667760040991,5.1965436935424805,98590,0.0,0.0
2002-01-21 00:00:00+05:30,5.091915560433286,5.301172159256399,5.091915560433286,5.1965436935424805,156220,0.0,0.0
2002-01-22 00:00:00+05:30,5.0570372343342695,5.2941949489985864,5.0570372343342695,5.203516960144043,86950,0.0,0.0
2002-01-23 00:00:00+05:30,5.168641479870227,5.294195739368055,5.168641479870227,5.231418609619141,92480,0.0,0.0
2002-01-24 00:00:00+05:30,5.168641533218389,5.301170845942532,5.091914298960706,5.098889350891113,67470,0.0,0.0
2002-01-25 00:00:00+05:30,5.182592060251585,5.182592060251585,4.994260998374465,5.036112308502197,49600,0.0,0.0
2002-01-28 00:00:00+05:30,5.0919153899886425,5.440676708957599,5.022162860111082,5.343023300170898,445430,0.0,0.0
2002-01-29 00:00:00+05:30,5.5174027205115035,5.719684213475072,5.161666428011813,5.231418609619141,798790,0.0,0.0
2002-01-30 00:00:00+05:30,5.22444279570116,5.231418179590827,5.09888887912864,5.1477155685424805,114400,0.0,0.0
2002-01-31 00:00:00+05:30,5.175616091666428,5.22444244519996,5.133764788950005,5.203516960144043,121350,0.0,0.0
2002-02-01 00:00:00+05:30,5.140740838700955,5.231418845175785,5.064013601780394,5.119815349578857,119370,0.0,0.0
2002-02-04 00:00:00+05:30,5.161666176221675,5.22444297030365,5.057037742612222,5.070988178253174,75650,0.0,0.0
2002-02-05 00:00:00+05:30,4.973335300083925,5.077963737297534,4.973335300083925,4.994260787963867,81280,0.0,0.0
2002-02-06 00:00:00+05:30,4.882657419374239,5.196542406149298,4.882657419374239,5.098889350891113,149280,0.0,0.0
2002-02-07 00:00:00+05:30,5.224443370379317,5.2314187550362625,5.015186819740655,5.036112308502197,116600,0.0,0.0
2002-02-08 00:00:00+05:30,5.210492933670073,5.210492933670073,4.987285946322166,5.036112308502197,111670,0.0,0.0
2002-02-11 00:00:00+05:30,5.091913910155991,5.1477156517569425,5.029136784552614,5.0849385261535645,129380,0.0,0.0
2002-02-12 00:00:00+05:30,5.161667126858098,5.224443932501825,4.931484730086838,4.9524102210998535,357410,0.0,0.0
2002-02-13 00:00:00+05:30,5.029136219637424,5.0500617040849445,4.9175327489717695,4.945433616638184,375810,0.0,0.0
2002-02-14 00:00:00+05:30,4.917534085676494,5.022162201563709,4.882657825310977,4.910558700561523,222020,0.0,0.0
2002-02-15 00:00:00+05:30,4.952410104184731,4.952410104184731,4.882657914780234,4.896608352661133,132690,0.0,0.0
2002-02-18 00:00:00+05:30,4.952408667252498,5.022160836418531,4.8826564980864635,4.945433616638184,117270,0.0,0.0
2002-02-19 00:00:00+05:30,4.952409833480658,4.952409833480658,4.910558522125598,4.938459396362305,194050,0.0,0.0
2002-02-20 00:00:00+05:30,4.903583648051221,4.945434960927041,4.819880689694913,4.910558700561523,174740,0.0,0.0
2002-02-21 00:00:00+05:30,4.812904895744713,5.712708482864868,4.812904895744713,5.559253692626953,1296610,0.0,0.0
2002-02-22 00:00:00+05:30,5.580179747383341,5.859188468668803,5.287220257428975,5.594130516052246,1459890,0.0,0.0
2002-02-25 00:00:00+05:30,5.859188789832208,5.921965921864795,5.5453037948785715,5.84523868560791,1648070,0.0,0.0
2002-02-26 00:00:00+05:30,5.803387493841334,5.8940655065837735,5.580180487219544,5.726660251617432,779310,0.0,0.0
2002-02-27 00:00:00+05:30,5.775486728657614,5.775486728657614,5.4057999505556555,5.440676212310791,423390,0.0,0.0
2002-02-28 00:00:00+05:30,5.405800624970318,5.489503264499564,5.091915560433286,5.1965436935424805,418370,0.0,0.0
2002-03-01 00:00:00+05:30,4.6734009978654205,5.301171365553007,4.6734009978654205,5.217468738555908,196460,0.0,0.0
2002-03-04 00:00:00+05:30,5.231419060628617,6.263752102625517,5.231419060628617,5.9707932472229,1286860,0.0,0.0
2002-03-05 00:00:00+05:30,6.2079492413197475,6.2079492413197475,5.656906558843991,5.740609169006348,1051210,0.0,0.0
2002-03-06 00:00:00+05:30,5.838263642044769,5.887090007496883,5.517403243625147,5.57320499420166,448310,0.0,0.0
2002-03-07 00:00:00+05:30,5.684806988658401,5.698757755209701,5.440674560893136,5.503451347351074,318810,0.0,0.0
2002-03-08 00:00:00+05:30,5.649932717245645,5.649932717245645,5.315121559416093,5.377898693084717,242490,0.0,0.0
