Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,516.1066312005819,522.8026254177552,502.50859959982853,506.62921142578125,493131,0.0,0.0
2002-08-13 00:00:00+05:30,510.9559195196448,540.6243151747071,509.92576645609716,526.0991821289062,679720,0.0,0.0
2002-08-14 00:00:00+05:30,517.1368442382812,530.3227910381704,508.1744999004751,515.0765380859375,617355,0.0,0.0
2002-08-15 00:00:00+05:30,515.0765380859375,515.0765380859375,515.0765380859375,515.0765380859375,0,0.0,0.0
2002-08-16 00:00:00+05:30,525.996019643822,533.4131008519897,517.6517757765861,522.5964965820312,367111,0.0,0.0
2002-08-19 00:00:00+05:30,528.4684010370551,537.7397764938454,521.6693860811881,533.0010986328125,450263,0.0,0.0
2002-08-20 00:00:00+05:30,535.6796274072465,561.4334556479794,535.6796274072465,548.9686279296875,605690,0.0,0.0
2002-08-21 00:00:00+05:30,544.9507606401879,570.4985341971741,540.8301499737215,551.0286865234375,622339,0.0,0.0
2002-08-22 00:00:00+05:30,556.5914807411223,561.0211246925012,533.6190885393415,535.8854370117188,430130,0.0,0.0
2002-08-23 00:00:00+05:30,539.799977698692,588.0111081699583,533.8251050244606,578.53369140625,1017089,0.0,0.0
2002-08-26 00:00:00+05:30,574.8249614918008,603.2571387379678,564.9355249389178,576.5762329101562,1136825,0.0,0.0
2002-08-27 00:00:00+05:30,577.9155910130343,587.9080835040505,549.6893854817963,555.355224609375,652175,0.0,0.0
2002-08-28 00:00:00+05:30,550.1017320921501,566.5841809937875,542.8906606976836,558.3429565429688,726183,0.0,0.0
2002-08-29 00:00:00+05:30,554.2222074090721,569.8805425726887,552.1619018053209,561.2272338867188,606406,0.0,0.0
2002-08-30 00:00:00+05:30,560.197147918488,578.7399005644695,560.197147918488,572.9710693359375,532009,0.0,0.0
2002-09-02 00:00:00+05:30,587.1870723234024,603.2574302051975,573.0739669573646,578.7398071289062,662525,0.0,0.0
2002-09-03 00:00:00+05:30,579.1518758706368,586.0539117187424,560.4030836584284,563.6995849609375,451358,0.0,0.0
2002-09-04 00:00:00+05:30,550.1015957388703,591.3077077792351,546.2900178000291,587.0841064453125,1582136,0.0,0.0
2002-09-05 00:00:00+05:30,593.3679386726634,605.7297707283439,581.21214972635,587.9081420898438,1211403,0.0,0.0
2002-09-06 00:00:00+05:30,576.4737151212873,586.7752472919719,558.9611104311234,564.626953125,793817,0.0,0.0
2002-09-09 00:00:00+05:30,570.7045717910981,592.3377775810134,566.5839611644476,585.126708984375,554052,0.0,0.0
2002-09-10 00:00:00+05:30,585.126708984375,585.126708984375,585.126708984375,585.126708984375,0,0.0,0.0
2002-09-11 00:00:00+05:30,594.3982993243574,628.187306190909,594.3982993243574,619.0189819335938,1229277,0.0,0.0
2002-09-12 00:00:00+05:30,622.2125857327717,629.4236587462309,598.7251033497605,602.0216064453125,571855,0.0,0.0
2002-09-13 00:00:00+05:30,598.7247423747145,605.7297679321575,591.204640483996,599.4458618164062,784354,0.0,0.0
2002-09-16 00:00:00+05:30,609.8505327007026,621.9033345200654,598.7248936657312,604.6997680664062,659470,0.0,0.0
2002-09-17 00:00:00+05:30,597.488660625383,636.634469424977,597.488660625383,630.4535522460938,958719,0.0,0.0
2002-09-18 00:00:00+05:30,623.2424089805567,625.9207809598464,597.488590427641,603.3604736328125,575190,0.0,0.0
2002-09-19 00:00:00+05:30,607.3780734286856,613.5589903070327,586.4659838987192,600.373046875,720147,0.0,0.0
2002-09-20 00:00:00+05:30,582.8603192860234,605.7297192194121,576.8854468756306,600.1668701171875,699107,0.0,0.0
2002-09-23 00:00:00+05:30,611.0866496670651,621.5942207356619,602.021317659554,608.6142578125,614892,0.0,0.0
2002-09-24 00:00:00+05:30,597.2825034913312,603.4634194906389,587.496053159094,599.4458618164062,519240,0.0,0.0
2002-09-25 00:00:00+05:30,588.5263425506544,630.2475352385476,587.187156348127,620.8731689453125,742572,0.0,0.0
2002-09-26 00:00:00+05:30,636.6342693740191,642.4030984446756,618.0915236640963,622.8302001953125,486046,0.0,0.0
2002-09-27 00:00:00+05:30,626.1269098551664,644.875704905153,623.4485375089721,630.14453125,569722,0.0,0.0
2002-09-30 00:00:00+05:30,621.1820718317027,627.878064314134,587.9081525325734,599.65185546875,514756,0.0,0.0
2002-10-01 00:00:00+05:30,593.3680696520315,606.5540141803014,575.0313606302544,590.689697265625,739488,0.0,0.0
2002-10-02 00:00:00+05:30,590.689697265625,590.689697265625,590.689697265625,590.689697265625,0,0.0,0.0
2002-10-03 00:00:00+05:30,597.4886200834518,600.5790784631938,575.8554114252579,581.727294921875,542946,0.0,0.0
2002-10-04 00:00:00+05:30,587.1871663221391,597.6947387156441,575.8554841650451,590.380615234375,587467,0.0,0.0
2002-10-07 00:00:00+05:30,587.1869791803095,620.1518622220111,587.1869791803095,614.4860229492188,823754,0.0,0.0
2002-10-08 00:00:00+05:30,611.7045983674702,623.6544061954017,606.0387590946777,614.4860229492188,503120,0.0,0.0
2002-10-09 00:00:00+05:30,626.3329992730413,633.7501131553314,601.6093282491054,607.687255859375,605254,0.0,0.0
2002-10-10 00:00:00+05:30,607.8930875375943,618.0916244919235,586.6719669135841,609.8504028320312,423740,0.0,0.0
2002-10-11 00:00:00+05:30,686.0816909262707,686.0816909262707,619.3278092490909,627.5690307617188,390908,0.0,0.0
2002-10-14 00:00:00+05:30,673.3078826934208,679.0767764223015,594.192155791186,598.724853515625,624442,0.0,0.0
2002-10-15 00:00:00+05:30,598.724853515625,598.724853515625,598.724853515625,598.724853515625,0,0.0,0.0
2002-10-16 00:00:00+05:30,610.365422060801,613.7649131022371,592.3377513670221,596.7673950195312,520997,0.0,0.0
2002-10-17 00:00:00+05:30,599.5490021934711,606.7600726665884,583.684622002395,589.8655395507812,633701,0.0,0.0
2002-10-18 00:00:00+05:30,600.682177159885,612.7349795944153,587.1871982794707,592.5440063476562,686298,0.0,0.0
2002-10-21 00:00:00+05:30,600.8879209686279,606.5537595328153,588.9381775107303,594.2949829101562,481947,0.0,0.0
2002-10-22 00:00:00+05:30,601.6092297842492,601.6092297842492,571.7347988531822,582.7574462890625,603987,0.0,0.0
2002-10-23 00:00:00+05:30,587.1871982794707,611.9108697859748,584.7148059786011,592.5440063476562,606980,0.0,0.0
2002-10-24 00:00:00+05:30,599.7551346522881,606.245086469287,585.9510582553572,595.1194458007812,531702,0.0,0.0
2002-10-25 00:00:00+05:30,595.4283984249574,597.0766179762616,575.9584827380062,584.7147827148438,351355,0.0,0.0
2002-10-28 00:00:00+05:30,589.4534956552719,591.3077582803456,572.3529199727099,578.4308471679688,248849,0.0,0.0
2002-10-29 00:00:00+05:30,569.7774243686285,589.2473352463874,547.1140653206907,582.2423095703125,553584,0.0,0.0
2002-10-30 00:00:00+05:30,588.2172125560055,594.6041720975696,579.2548711731279,588.0111694335938,256132,0.0,0.0
2002-10-31 00:00:00+05:30,591.3077187547007,593.3680243949609,573.8981109442859,579.3579711914062,278561,0.0,0.0
2002-11-01 00:00:00+05:30,581.830363748647,582.6544735196055,548.7624797629009,554.5313110351562,336910,0.0,0.0
2002-11-04 00:00:00+05:30,565.553944785853,566.6870878310172,525.3779814950548,539.4910888671875,142278,0.0,0.0
2002-11-05 00:00:00+05:30,543.9206250635905,549.6894550276888,531.5587926757815,537.63671875,281493,0.0,0.0
2002-11-06 00:00:00+05:30,537.63671875,537.63671875,537.63671875,537.63671875,0,0.0,0.0
2002-11-07 00:00:00+05:30,541.654270878431,549.5864591526474,527.9532527005282,532.7949829101562,299816,0.0,0.0
2002-11-08 00:00:00+05:30,527.4384635596767,544.4359921704867,521.4635872897777,541.0364990234375,338995,0.0,0.0
2002-11-11 00:00:00+05:30,540.1092312925897,545.9811162500116,516.4157111534382,519.6091918945312,350651,0.0,0.0
2002-11-12 00:00:00+05:30,515.0765817057844,524.2449385725914,508.3805861436092,521.6695556640625,353816,0.0,0.0
2002-11-13 00:00:00+05:30,527.4381788587909,527.8502650862366,514.4582486383848,517.0336303710938,243265,0.0,0.0
2002-11-14 00:00:00+05:30,518.6821085335508,537.7399417170079,515.0765725258697,523.6268310546875,516042,0.0,0.0
2002-11-15 00:00:00+05:30,515.2824614675773,524.1417507125539,501.06633345914156,509.30755615234375,693148,0.0,0.0
2002-11-18 00:00:00+05:30,515.0763618006933,525.1718459168804,507.2471948137696,518.887939453125,368224,0.0,0.0
2002-11-19 00:00:00+05:30,518.887939453125,518.887939453125,518.887939453125,518.887939453125,0,0.0,0.0
