Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-03 00:00:00+05:30,38.571433668813334,49.714292284248295,37.75714719296798,45.36000442504883,51392295,0.0,0.0
2006-04-04 00:00:00+05:30,46.054294608109316,46.525722620646526,42.891438004613775,43.24286651611328,10678200,0.0,0.0
2006-04-05 00:00:00+05:30,43.11428729936751,43.95428695062188,41.502857728726134,41.97428894042969,6313245,0.0,0.0
2006-04-07 00:00:00+05:30,42.17143980754507,43.44001116207292,40.81715218394965,41.26286697387695,3612660,0.0,0.0
2006-04-10 00:00:00+05:30,41.48573264365878,44.96573198125527,40.39716037533071,43.75716018676758,5649250,0.0,0.0
2006-04-12 00:00:00+05:30,43.75714045680171,43.75714045680171,40.499998383602886,40.96285629272461,1213675,0.0,0.0
2006-04-13 00:00:00+05:30,41.77715835829815,42.00001413748421,39.625727231628865,40.474300384521484,1674460,0.0,0.0
2006-04-17 00:00:00+05:30,40.62857273646763,42.13714272635323,40.457143511090955,41.005714416503906,899070,0.0,0.0
2006-04-18 00:00:00+05:30,41.314279200519486,41.74285055473703,40.72284863906571,40.83427810668945,795665,0.0,0.0
2006-04-19 00:00:00+05:30,40.78286678321161,42.94286433330081,40.78286678321161,41.305721282958984,817630,0.0,0.0
2006-04-20 00:00:00+05:30,42.000001112388325,42.000001112388325,40.80857303256275,41.15142822265625,323155,0.0,0.0
2006-04-21 00:00:00+05:30,44.57143187163248,44.73428784944139,40.8428614748826,44.160003662109375,1744410,0.0,0.0
2006-04-24 00:00:00+05:30,42.34286846223159,46.62858376125336,42.34286846223159,46.09715270996094,2747345,0.0,0.0
2006-04-25 00:00:00+05:30,46.09713675679316,47.485710387336276,43.97142309650834,44.73427963256836,1819685,0.0,0.0
2006-04-26 00:00:00+05:30,43.73999846434393,52.114284477311585,43.73999846434393,48.711429595947266,4072525,0.0,0.0
2006-04-27 00:00:00+05:30,49.09714970624995,50.00572245803761,47.1428647240082,47.44286346435547,1280065,0.0,0.0
2006-04-28 00:00:00+05:30,45.51428928527334,46.800003708809214,41.8285752584187,45.75429153442383,385650,0.0,0.0
2006-05-02 00:00:00+05:30,46.97142845741229,48.84857342876666,46.45714404511113,47.408573150634766,304445,0.0,0.0
2006-05-03 00:00:00+05:30,47.65715035886912,49.71429490417991,46.37143583548515,47.1685791015625,549055,0.0,0.0
2006-05-04 00:00:00+05:30,47.31428522791486,47.77714314435441,44.837142953631954,45.22285461425781,283770,0.0,0.0
2006-05-05 00:00:00+05:30,45.222858482671164,46.45714636542566,43.740001641075914,44.348575592041016,269055,0.0,0.0
2006-05-08 00:00:00+05:30,44.40000800518026,44.57143726398999,41.50286366749339,41.9142951965332,681075,0.0,0.0
2006-05-09 00:00:00+05:30,43.714291825034174,43.714291825034174,42.20572162426804,42.88286209106445,288375,0.0,0.0
2006-05-10 00:00:00+05:30,43.52570932684775,43.52570932684775,41.68285431149015,42.437137603759766,193940,0.0,0.0
2006-05-11 00:00:00+05:30,42.51429213235849,42.771437652023884,41.74286538258563,41.98286437988281,68825,0.0,0.0
2006-05-12 00:00:00+05:30,41.62285343045623,42.80570808014826,41.60571018295836,41.75142288208008,70145,0.0,0.0
2006-05-15 00:00:00+05:30,41.828563517684564,42.685706226119656,40.11427810081438,40.83427810668945,204815,0.0,0.0
2006-05-16 00:00:00+05:30,41.18571707114946,41.828574267691046,38.40000255280259,39.15428924560547,639275,0.0,0.0
2006-05-17 00:00:00+05:30,40.28571102083634,41.485712231480754,39.5142812040306,40.34571075439453,127340,0.0,0.0
2006-05-18 00:00:00+05:30,40.44000137029244,40.542857600442176,38.75142884910972,39.75428771972656,329030,0.0,0.0
2006-05-19 00:00:00+05:30,39.788571057149106,41.134288391544864,35.142858201025604,36.1971435546875,251855,0.0,0.0
2006-05-22 00:00:00+05:30,35.48572680151524,36.00001137033774,29.142866347416263,31.920011520385742,129335,0.0,0.0
2006-05-23 00:00:00+05:30,30.017146042348653,36.000003349490285,30.017146042348653,35.142860412597656,138910,0.0,0.0
2006-05-24 00:00:00+05:30,36.000004875589404,38.02286281556679,33.8571474425186,36.214290618896484,184800,0.0,0.0
2006-05-25 00:00:00+05:30,35.31428691305835,36.000000555403645,35.31428691305835,35.32285690307617,62735,0.0,0.0
2006-05-26 00:00:00+05:30,35.51143726140094,37.71429466551175,35.48572401590076,36.737152099609375,82490,0.0,0.0
2006-05-29 00:00:00+05:30,37.534295519068095,37.697151523955355,35.16857883378252,36.282867431640625,80430,0.0,0.0
2006-05-30 00:00:00+05:30,37.5428559078695,38.05714357604005,34.98000063573159,35.211429595947266,145915,0.0,0.0
2006-05-31 00:00:00+05:30,34.62858954276843,34.62858954276843,32.571444379334665,33.68572998046875,95760,0.0,0.0
2006-06-01 00:00:00+05:30,34.97142554012306,35.48571318129181,31.045713221543753,32.065711975097656,80990,0.0,0.0
