Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-26 00:00:00+05:30,30.125948835778612,35.29757030796811,30.125948835778612,32.410499572753906,37912560,0.0,0.0
2006-09-27 00:00:00+05:30,32.63644192476341,34.31010561321281,32.008818041594886,33.69921875,15873845,0.0,0.0
2006-09-28 00:00:00+05:30,34.27663902781626,36.90429107938438,33.82474896751502,34.96284103393555,29829885,0.0,0.0
2006-09-29 00:00:00+05:30,35.11346626744427,35.607197223299984,34.40216041902553,34.81220626831055,6685010,0.0,0.0
2006-10-03 00:00:00+05:30,34.97956857871443,35.096724519876354,33.481638891549835,33.64900588989258,2439370,0.0,0.0
2006-10-04 00:00:00+05:30,33.89169087091717,34.12600277393356,32.310079141036006,32.519287109375,3336005,0.0,0.0
2006-10-05 00:00:00+05:30,32.854014906289514,34.7117825149284,32.80380704157601,33.7159538269043,5176935,0.0,0.0
2006-10-06 00:00:00+05:30,33.94189227521253,33.94189227521253,32.6364337749992,32.720115661621094,1520235,0.0,0.0
2006-10-09 00:00:00+05:30,32.72012474873524,37.54027809414222,32.13434499517904,36.318504333496094,23530745,0.0,0.0
2006-10-10 00:00:00+05:30,36.15950874440682,37.72438683049307,35.32267677239689,35.707618713378906,14137605,0.0,0.0
2006-10-11 00:00:00+05:30,35.98376436474794,36.89591107749822,34.74525378828825,35.13019561767578,9157495,0.0,0.0
2006-10-12 00:00:00+05:30,35.43145977564035,37.096756520325016,34.85404696271214,36.51934051513672,13822905,0.0,0.0
2006-10-13 00:00:00+05:30,37.322697470591386,40.30181986512077,37.322697470591386,38.837364196777344,31494630,0.0,0.0
2006-10-16 00:00:00+05:30,39.00473341248417,39.36457136680815,37.130228645953224,37.45659255981445,9507530,0.0,0.0
2006-10-17 00:00:00+05:30,37.79970245320253,41.08008577408396,37.08002956623772,39.40642166137695,22703695,0.0,0.0
2006-10-18 00:00:00+05:30,39.16372326205041,41.506851403970416,38.66162551458884,39.69929504394531,13813000,0.0,0.0
2006-10-19 00:00:00+05:30,39.97546246640419,40.91271335262845,38.84573742330034,39.44825744628906,6213580,0.0,0.0
2006-10-20 00:00:00+05:30,39.82483053267474,40.5361363758428,39.43151851534678,39.749515533447266,4910145,0.0,0.0
2006-10-23 00:00:00+05:30,39.49845741409349,40.335289125441825,38.83735959598599,39.255775451660156,2713560,0.0,0.0
2006-10-26 00:00:00+05:30,37.99216737370973,39.65746097222559,37.99216737370973,38.82062911987305,1794890,0.0,0.0
2006-10-27 00:00:00+05:30,39.13025855747704,40.14282759082561,38.15953367327688,39.4315185546875,3035295,0.0,0.0
2006-10-30 00:00:00+05:30,39.14699820392135,39.49846928832368,37.65743833144535,37.92522430419922,1787575,0.0,0.0
2006-10-31 00:00:00+05:30,37.65743902293511,38.017277028979564,35.331047144819415,35.582096099853516,1787390,0.0,0.0
2006-11-01 00:00:00+05:30,35.98377179803698,37.2892307148074,35.816404779128916,36.81223678588867,2190490,0.0,0.0
2006-11-02 00:00:00+05:30,36.78712435025429,37.925216083907124,36.41054941011035,36.603023529052734,1715510,0.0,0.0
2006-11-03 00:00:00+05:30,36.82061000573269,36.96286992119687,35.732728984924584,36.00051498413086,1221105,0.0,0.0
2006-11-06 00:00:00+05:30,36.28504026870736,37.90849338910624,35.66578311178591,37.213924407958984,2630010,0.0,0.0
2006-11-07 00:00:00+05:30,37.64906517832323,43.49851784227716,37.30596425806456,41.046600341796875,22849825,0.0,0.0
2006-11-08 00:00:00+05:30,41.17212942560995,44.90439887066106,41.03823645155351,42.03406524658203,26590050,0.0,0.0
2006-11-09 00:00:00+05:30,42.38554363426931,43.582213693619224,41.347870511547534,42.19306945800781,12247380,0.0,0.0
2006-11-10 00:00:00+05:30,42.38553965003933,43.314420435355466,41.55707461287995,42.260013580322266,8176700,0.0,0.0
2006-11-13 00:00:00+05:30,42.31859358244379,42.96295459939139,41.23071263123463,41.9252815246582,5157080,0.0,0.0
2006-11-14 00:00:00+05:30,42.142851108365136,42.644948925157735,40.70349935157825,41.080074310302734,4193980,0.0,0.0
2006-11-15 00:00:00+05:30,40.837395465909275,41.38970438389261,39.34783572788825,39.56541061401367,2066485,0.0,0.0
2006-11-16 00:00:00+05:30,39.83319532592518,42.08427507614841,39.49846449671972,40.77881622314453,5142555,0.0,0.0
2006-11-17 00:00:00+05:30,41.222343128109664,41.64912923797786,39.36457824926103,39.933624267578125,3762755,0.0,0.0
2006-11-20 00:00:00+05:30,40.050778263127874,43.665892088194624,38.16790634622809,43.17216110229492,8519225,0.0,0.0
2006-11-21 00:00:00+05:30,43.49014924278204,45.925329629308756,43.18051918137882,43.78303909301758,9173100,0.0,0.0
