Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,3.2675414285177737,3.334453359878351,3.245237065445512,3.3121492862701416,155855,0.0,0.0
2002-07-02 00:00:00+05:30,3.3456042436157976,3.373484252445068,3.2731158154101783,3.2954201698303223,271462,0.0,0.0
2002-07-03 00:00:00+05:30,3.4236690706407775,3.4236690706407775,3.2731165270856915,3.3009965419769287,72696,0.0,0.0
2002-07-04 00:00:00+05:30,3.2898448242787994,3.3623326867398506,3.2117807274665973,3.245236396789551,52512,0.0,0.0
2002-07-05 00:00:00+05:30,3.211780743750672,3.323300510451245,3.211780743750672,3.306572675704956,50133,0.0,0.0
2002-07-08 00:00:00+05:30,3.2675408714642473,3.3344527914176156,3.2675408714642473,3.3009965419769287,43988,0.0,0.0
2002-07-09 00:00:00+05:30,3.245236572020684,3.289845001918628,3.178324650833788,3.26754093170166,39736,0.0,0.0
2002-07-10 00:00:00+05:30,3.284268315346282,3.284268315346282,3.1783242134917526,3.2006282806396484,31571,0.0,0.0
2002-07-11 00:00:00+05:30,3.234083924611783,3.234083924611783,3.133716346806113,3.139292001724243,38784,0.0,0.0
2002-07-12 00:00:00+05:30,3.111411607542787,3.1783238002874215,3.105835953310647,3.1504437923431396,21800,0.0,0.0
2002-07-15 00:00:00+05:30,3.122564365219689,3.150444378349866,3.0723799942285885,3.11698842048645,47335,0.0,0.0
2002-07-16 00:00:00+05:30,3.200628897975682,3.2062045540081257,3.1225647926330566,3.1225647926330566,9743,0.0,0.0
2002-07-17 00:00:00+05:30,3.116988351368367,3.116988351368367,2.9887401780278147,3.061228036880493,79882,0.0,0.0
2002-07-18 00:00:00+05:30,3.206204155152522,3.206204155152522,3.0946843907042796,3.133716583251953,44363,0.0,0.0
2002-07-19 00:00:00+05:30,3.1225645815258347,3.1783246116487955,3.11141240182284,3.167172431945801,31707,0.0,0.0
2002-07-22 00:00:00+05:30,3.1560201816533318,3.1560201816533318,3.0221960544586177,3.022196054458618,20793,0.0,0.0
2002-07-23 00:00:00+05:30,3.0166205361085323,3.055652442310966,2.988740520402791,3.0277724266052246,9036,0.0,0.0
2002-07-24 00:00:00+05:30,3.022196041800429,3.094684484284952,3.0110444413215744,3.0389244556427,44744,0.0,0.0
2002-07-25 00:00:00+05:30,3.0166197307623013,3.072379457823612,3.0110437870025635,3.0110437870025635,16738,0.0,0.0
2002-07-26 00:00:00+05:30,3.011043906279302,3.011043906279302,2.91067546730845,2.9329798221588135,50079,0.0,0.0
2002-07-29 00:00:00+05:30,2.9051007505286615,2.944132949920074,2.8660685511372486,2.8716444969177246,45185,0.0,0.0
2002-07-30 00:00:00+05:30,2.899523165084172,3.0054675434756635,2.877219679585615,2.8827953338623047,32448,0.0,0.0
2002-07-31 00:00:00+05:30,2.7991566925603966,2.932980841945105,2.7991566925603966,2.9106764793395996,21637,0.0,0.0
2002-08-01 00:00:00+05:30,3.0110443048964863,3.0110443048964863,2.871643950142843,2.921828031539917,14914,0.0,0.0
2002-08-02 00:00:00+05:30,2.82145940694112,2.9218278530685367,2.815883752026887,2.8995234966278076,18317,0.0,0.0
2002-08-05 00:00:00+05:30,2.7880040655330367,2.9552838636904593,2.7880040655330367,2.8883719444274902,20303,0.0,0.0
2002-08-06 00:00:00+05:30,2.9106756748481724,2.92740350798277,2.893947841713574,2.8995234966278076,10886,0.0,0.0
2002-08-07 00:00:00+05:30,2.8995237627293644,2.938555955886841,2.88837187294951,2.938555955886841,15780,0.0,0.0
2002-08-08 00:00:00+05:30,2.8995234966278076,2.9106756748481724,2.8549156521382475,2.8995234966278076,22720,0.0,0.0
2002-08-09 00:00:00+05:30,2.8716436253180975,2.9218277010386213,2.8214592601336226,2.905099868774414,17620,0.0,0.0
