Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-16 00:00:00+05:30,260.0515842531086,267.9558877258475,206.3813684976157,214.83895874023438,5111102,0.0,0.0
2007-03-19 00:00:00+05:30,222.6642511284371,223.53370526222793,208.83171926513037,212.23056030273438,1768371,0.0,0.0
2007-03-20 00:00:00+05:30,214.99703829405738,218.15875944544058,203.06153612318218,204.91905212402344,636655,0.0,0.0
2007-03-21 00:00:00+05:30,205.59098440182532,207.0927975751023,194.2878254807527,196.38246154785156,469142,0.0,0.0
2007-03-22 00:00:00+05:30,198.8722735650856,200.7693015108632,191.40269738368877,193.49734497070312,427544,0.0,0.0
2007-03-23 00:00:00+05:30,192.94398728853173,232.22834777832034,189.70321913720218,232.2283477783203,1516769,0.0,0.0
2007-03-26 00:00:00+05:30,245.03344996859352,267.1655035141439,234.36263843770317,237.4453125,3240966,0.0,0.0
2007-03-28 00:00:00+05:30,236.2596007978307,246.57473020369466,215.86650966024203,235.70631408691406,2079439,0.0,0.0
2007-03-29 00:00:00+05:30,233.25600627176888,248.82747003818073,233.17695841061544,239.02613830566406,1716241,0.0,0.0
2007-03-30 00:00:00+05:30,243.45255170059357,244.48010152324898,232.42603849261891,234.441650390625,578000,0.0,0.0
2007-04-02 00:00:00+05:30,229.22471693433607,230.80557705112457,217.36826605842214,225.1540069580078,266950,0.0,0.0
2007-04-03 00:00:00+05:30,228.43442298626076,237.12915880926724,226.49785854050825,229.224853515625,435174,0.0,0.0
2007-04-04 00:00:00+05:30,231.99129792915136,235.3901386418271,223.6917796045991,224.7588653564453,163908,0.0,0.0
2007-04-05 00:00:00+05:30,221.32048446400395,234.48114416219192,220.6091020169162,222.94085693359375,238839,0.0,0.0
2007-04-09 00:00:00+05:30,224.87732817115952,267.560546875,223.84977885116677,267.560546875,867976,0.0,0.0
2007-04-10 00:00:00+05:30,276.6505775048902,308.2677863625919,258.7868496758855,262.0276184082031,2676428,0.0,0.0
2007-04-11 00:00:00+05:30,263.5294337418701,274.5954569570105,254.55804581090652,263.5689697265625,1002426,0.0,0.0
