Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-25 00:00:00+05:30,366.2775259448285,387.3923480287068,336.11349439643084,376.7487487792969,55112442,0.0,0.0
2017-10-26 00:00:00+05:30,378.98954924734414,378.98954924734414,364.1229893280339,367.20404052734375,4091966,0.0,0.0
2017-10-27 00:00:00+05:30,366.2775140731422,369.7248318526541,357.6592196243624,359.7491455078125,1122542,0.0,0.0
2017-10-30 00:00:00+05:30,359.7491479568365,370.6082042964125,356.04329183901217,368.6260070800781,1789218,0.0,0.0
2017-10-31 00:00:00+05:30,366.2775650432097,377.05043460330404,363.713616827717,371.427001953125,2761144,0.0,0.0
2017-11-01 00:00:00+05:30,372.74129237768784,374.03403674431564,363.9290796849846,365.4157409667969,537174,0.0,0.0
2017-11-02 00:00:00+05:30,364.12294653814166,367.3548070103737,359.8137992418323,361.0203552246094,331792,0.0,0.0
2017-11-03 00:00:00+05:30,358.52107516291545,362.83022270093124,356.58195877080834,357.6807861328125,344454,0.0,0.0
2017-11-06 00:00:00+05:30,356.79743559794565,358.49955422844,351.195543493147,352.402099609375,399778,0.0,0.0
2017-11-07 00:00:00+05:30,352.40210604554073,357.65927168471103,345.8306555718156,347.6405029296875,478258,0.0,0.0
2017-11-08 00:00:00+05:30,347.3173050786698,349.4934194098535,344.3224421630247,344.75335693359375,315496,0.0,0.0
2017-11-09 00:00:00+05:30,345.1627109757928,349.040943683386,340.42264877762335,341.02593994140625,536126,0.0,0.0
2017-11-10 00:00:00+05:30,340.46572816391176,357.65923694211074,340.46572816391176,354.23345947265625,921576,0.0,0.0
2017-11-13 00:00:00+05:30,355.52621481521595,365.84662850011466,347.9636660940431,349.838134765625,1253674,0.0,0.0
2017-11-14 00:00:00+05:30,354.8582780796875,359.31823498872524,351.6479580997728,355.44000244140625,476390,0.0,0.0
2017-11-15 00:00:00+05:30,355.5046755469721,355.5046755469721,343.0512285134923,344.71026611328125,202598,0.0,0.0
2017-11-16 00:00:00+05:30,344.9903524648424,350.3337061041542,344.731814124629,345.8737487792969,178418,0.0,0.0
2017-11-17 00:00:00+05:30,346.3477216104823,349.08401968385294,341.2844734251969,342.03857421875,408048,0.0,0.0
2017-11-20 00:00:00+05:30,342.5772188036971,345.72289115013257,341.30601505863837,344.6671447753906,563648,0.0,0.0
2017-11-21 00:00:00+05:30,343.0727926510791,353.6948255793228,341.71540065269687,343.2236022949219,702934,0.0,0.0
2017-11-22 00:00:00+05:30,344.7317908089386,348.5238352476473,343.4390465934051,344.0854187011719,226054,0.0,0.0
2017-11-23 00:00:00+05:30,343.5037172513773,346.757118484092,341.1336860313804,342.2325134277344,233138,0.0,0.0
2017-11-24 00:00:00+05:30,344.64559495094085,344.64559495094085,341.56457041954457,342.92193603515625,163774,0.0,0.0
2017-11-27 00:00:00+05:30,343.008170352592,343.6114615745977,338.2681076969657,339.21612548828125,395582,0.0,0.0
2017-11-28 00:00:00+05:30,338.69899740518366,344.73180397474164,338.69899740518366,343.9130554199219,312258,0.0,0.0
2017-11-29 00:00:00+05:30,343.65454027836665,347.2742349847512,342.3617959262223,345.3566589355469,255894,0.0,0.0
2017-11-30 00:00:00+05:30,346.0245650072095,349.9027979898557,342.62032775761753,346.1322937011719,290020,0.0,0.0
2017-12-01 00:00:00+05:30,347.4896605831915,347.4896605831915,342.57722197412636,343.4175109863281,193472,0.0,0.0
2017-12-04 00:00:00+05:30,343.4390439111093,344.7102476399787,338.7420627776421,342.9434814453125,148108,0.0,0.0
2017-12-05 00:00:00+05:30,342.9219830148737,343.87000080862157,340.4442229839845,341.8446960449219,122772,0.0,0.0
2017-12-06 00:00:00+05:30,342.57720741595455,345.48588181854285,338.6989748791701,345.0765075683594,218438,0.0,0.0
2017-12-07 00:00:00+05:30,342.8142381483707,347.3173027305637,342.8142381483707,345.8737487792969,184990,0.0,0.0
2017-12-08 00:00:00+05:30,344.30087711187804,346.7139891344605,342.79267552252685,345.3350830078125,129144,0.0,0.0
2017-12-11 00:00:00+05:30,345.55052219426307,346.0460583384048,340.42262653992833,341.1767272949219,254740,0.0,0.0
2017-12-12 00:00:00+05:30,340.4226461712302,343.8699641071414,340.4226461712302,340.5734558105469,114574,0.0,0.0
2017-12-13 00:00:00+05:30,339.66858240296636,342.404880792524,338.26810933882473,339.1083984375,88286,0.0,0.0
2017-12-14 00:00:00+05:30,338.4188748350077,339.71161903322025,334.82074733702893,335.6394958496094,123936,0.0,0.0
