Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-01 00:00:00+05:30,437.06661254874865,444.3105968405951,419.2601950004663,421.12176513671875,20001438,0.0,0.0
2016-07-04 00:00:00+05:30,423.7118029156887,432.1294019507405,421.9311512658745,429.8226318359375,3591938,0.0,0.0
2016-07-05 00:00:00+05:30,428.9728131133001,430.9962697789289,417.8438014523419,418.85552978515625,1611597,0.0,0.0
2016-07-07 00:00:00+05:30,419.86727672280523,421.36461496140043,408.37403247259454,409.70953369140625,1050990,0.0,0.0
2016-07-08 00:00:00+05:30,409.87140087265317,413.3922206138497,403.51774163630546,406.7148132324219,1306333,0.0,0.0
2016-07-11 00:00:00+05:30,411.16634099023054,414.201525593997,406.31004562420424,407.44317626953125,963350,0.0,0.0
2016-07-12 00:00:00+05:30,409.0619763440289,409.5476108622059,400.72534513351457,402.0608215332031,790935,0.0,0.0
2016-07-13 00:00:00+05:30,402.6678440869897,408.1311766449539,398.74233353118797,404.8936462402344,835625,0.0,0.0
2016-07-14 00:00:00+05:30,405.41969999340057,412.7446266316607,403.0724956216266,409.9927062988281,676085,0.0,0.0
2016-07-15 00:00:00+05:30,410.72121733634765,415.9417450765763,406.3505314606226,410.1950988769531,801549,0.0,0.0
2016-07-18 00:00:00+05:30,411.0044542807792,414.24198452229905,407.2003710672308,412.70416259765625,500134,0.0,0.0
2016-07-19 00:00:00+05:30,412.86602900143197,416.1845022784086,411.1663207668445,412.3399353027344,306063,0.0,0.0
2016-07-20 00:00:00+05:30,412.8660583496094,415.0109172431613,411.9757325729285,412.8660583496094,436612,0.0,0.0
2016-07-21 00:00:00+05:30,412.82559860153543,415.8203241985502,406.67431040290654,407.847900390625,376728,0.0,0.0
2016-07-22 00:00:00+05:30,408.5763369849963,412.5827908369907,407.928840768697,411.247314453125,246857,0.0,0.0
2016-07-25 00:00:00+05:30,411.53057415929436,412.3399567225339,407.2408317538875,408.37396240234375,209098,0.0,0.0
2016-07-26 00:00:00+05:30,409.5475570385092,410.55928519324857,402.8296919711973,404.20562744140625,203104,0.0,0.0
2016-07-27 00:00:00+05:30,403.3963494717076,407.88843846326716,401.93947043144016,403.0726013183594,208083,0.0,0.0
2016-07-28 00:00:00+05:30,404.44848240110923,413.79684125742665,401.4537569949802,409.83087158203125,653293,0.0,0.0
2016-07-29 00:00:00+05:30,410.35696402392506,417.31763438314636,409.709467846452,411.8138427734375,544200,0.0,0.0
2016-08-01 00:00:00+05:30,411.9757826164338,416.83207867871,407.9288692312036,414.68719482421875,1819762,0.0,0.0
2016-08-02 00:00:00+05:30,416.71058047353074,422.45722614131415,416.0226250756476,420.393310546875,1016034,0.0,0.0
2016-08-03 00:00:00+05:30,420.0695487450791,424.07600229823953,412.0566663391538,413.8777770996094,461560,0.0,0.0
2016-08-04 00:00:00+05:30,415.6180271761099,419.6649407805511,412.74472839711683,418.45086669921875,369454,0.0,0.0
2016-08-05 00:00:00+05:30,419.21971710523854,422.49770667340823,416.0631052835686,420.51470947265625,417478,0.0,0.0
2016-08-08 00:00:00+05:30,422.4977706572012,430.9153705225688,421.6883879547928,429.21563720703125,657734,0.0,0.0
2016-08-09 00:00:00+05:30,429.1751323106207,442.975096038941,426.98978936636246,437.3094177246094,1274819,0.0,0.0
2016-08-10 00:00:00+05:30,438.685345333987,438.685345333987,430.59151977431935,433.1005859375,399445,0.0,0.0
2016-08-11 00:00:00+05:30,432.6959300842573,435.8120828203227,428.6490169731034,430.9962463378906,209485,0.0,0.0
2016-08-12 00:00:00+05:30,432.7768554646732,436.82376817819966,431.4008952619162,434.5169982910156,219502,0.0,0.0
2016-08-16 00:00:00+05:30,434.5574928513217,437.0665588920533,432.33169093103805,434.7193298339844,351340,0.0,0.0
2016-08-17 00:00:00+05:30,434.8408280882835,446.050758014373,434.7194009306392,444.63433837890625,881986,0.0,0.0
2016-08-18 00:00:00+05:30,445.96983431879784,464.10002520205825,445.9293750669862,462.0765686035156,1206667,0.0,0.0
2016-08-19 00:00:00+05:30,464.10003612516266,471.06070722765804,456.1275872987868,467.29705810546875,749894,0.0,0.0
2016-08-22 00:00:00+05:30,470.0085014589994,481.42077674132236,465.3950106041557,478.790283203125,1282012,0.0,0.0
2016-08-23 00:00:00+05:30,480.73284895702244,488.05775227434685,457.382129178708,469.8061828613281,1419004,0.0,0.0
2016-08-24 00:00:00+05:30,469.4418934888939,484.0107798385493,469.4014342403033,482.31109619140625,416093,0.0,0.0
2016-08-25 00:00:00+05:30,484.01067280454436,484.01067280454436,473.48870165661947,474.9051208496094,273017,0.0,0.0
2016-08-26 00:00:00+05:30,477.53581682860994,484.01087875170975,477.49535757175096,482.6349182128906,292354,0.0,0.0
2016-08-29 00:00:00+05:30,484.0108907831648,497.77039771178323,482.63493021014233,496.8800964355469,640981,0.0,0.0
2016-08-30 00:00:00+05:30,499.06522816975786,526.0986233450329,498.5796184316004,519.5021362304688,940134,0.0,0.0
2016-08-31 00:00:00+05:30,522.0517759663065,535.3256703403408,518.0048629743196,527.9197998046875,872126,0.0,0.0
2016-09-01 00:00:00+05:30,529.7408202610422,532.5736588720638,511.16548291718635,514.888671875,849646,0.0,0.0
2016-09-02 00:00:00+05:30,514.2815904380734,526.0580943340606,495.34202274911837,514.2006225585938,1048848,0.0,0.0
