Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,1.1710286219155883,1.2348524652252941,1.1710286219155883,1.2265276908874512,11270,0.0,0.0
2002-07-02 00:00:00+05:30,1.2570518813264218,1.2598267613569663,1.2209775146902402,1.2293022871017456,18020,0.0,0.0
2002-07-03 00:00:00+05:30,1.2265272722535219,1.2265272722535219,1.2209773804825952,1.2237522602081299,43500,0.0,0.0
2002-07-04 00:00:00+05:30,1.2487271548997863,1.3042260866340427,1.2182026762859999,1.3014512062072754,59440,0.0,0.0
2002-07-05 00:00:00+05:30,1.3319756678366623,1.3791496930493057,1.2820264975928568,1.3153258562088013,21560,0.0,0.0
2002-07-08 00:00:00+05:30,1.3791496776953027,1.3819246903756819,1.3042260554836043,1.309775948524475,41940,0.0,0.0
2002-07-09 00:00:00+05:30,1.3708244563381693,1.3735993357918903,1.257051620018877,1.2681514024734497,35000,0.0,0.0
2002-07-10 00:00:00+05:30,1.2709263218694633,1.2709263218694633,1.1932278422455698,1.196002721786499,50250,0.0,0.0
2002-07-11 00:00:00+05:30,1.2154276371002197,1.220977529548719,1.1765782576408508,1.2154276371002197,9030,0.0,0.0
2002-07-12 00:00:00+05:30,1.123854306640013,1.2487269485689616,1.123854306640013,1.243177056312561,1530,0.0,0.0
2002-07-15 00:00:00+05:30,1.1238539578751876,1.2431766705184002,1.1238539578751876,1.2126522064208984,9040,0.0,0.0
2002-07-16 00:00:00+05:30,1.2209771083819725,1.2209771083819725,1.17380297268215,1.2126522064208984,13750,0.0,0.0
2002-07-17 00:00:00+05:30,1.2209772992541033,1.2209772992541033,1.1932278422455698,1.196002721786499,14000,0.0,0.0
2002-07-18 00:00:00+05:30,1.2071021795272827,1.2071021795272827,1.2071021795272827,1.2071021795272827,5000,0.0,0.0
2002-07-19 00:00:00+05:30,1.1932278422455698,1.2209772992541033,1.1932278422455698,1.196002721786499,8290,0.0,0.0
2002-07-22 00:00:00+05:30,1.2071021795272827,1.2071021795272827,1.2071021795272827,1.2071021795272827,25920,0.0,0.0
2002-07-23 00:00:00+05:30,1.1821281299691477,1.1821281299691477,1.17935311794281,1.17935311794281,6000,0.0,0.0
2002-07-24 00:00:00+05:30,1.2320773890760568,1.2320773890760568,1.173803448677063,1.173803448677063,15000,0.0,0.0
2002-07-25 00:00:00+05:30,1.1377286928116448,1.2071023952064992,1.0683549904167904,1.0988794565200806,7000,0.0,0.0
2002-07-26 00:00:00+05:30,1.1654785433525539,1.1654785433525539,1.1294043064117432,1.1294043064117432,49290,0.0,0.0
2002-07-29 00:00:00+05:30,1.07113038771343,1.104429813313197,1.0683554410934448,1.0683554410934448,48500,0.0,0.0
2002-07-30 00:00:00+05:30,1.0961042208904581,1.0961042208904581,1.0433802051500287,1.0628048181533813,2250,0.0,0.0
2002-07-31 00:00:00+05:30,1.1099795709179292,1.1516038312913268,1.1099795709179292,1.1127545833587646,120,0.0,0.0
2002-08-01 00:00:00+05:30,1.123854307114101,1.123854307114101,1.0295060063956214,1.109979510307312,5100,0.0,0.0
2002-08-02 00:00:00+05:30,1.010080942495177,1.012855887413025,0.9989810966638805,1.012855887413025,4130,0.0,0.0
2002-08-05 00:00:00+05:30,1.0017564027784482,1.1099794259155868,1.0017564027784482,1.0572553873062134,4030,0.0,0.0
2002-08-06 00:00:00+05:30,1.0156312400160838,1.0961047410964966,1.0156312400160838,1.0961047410964966,540,0.0,0.0
2002-08-07 00:00:00+05:30,1.1099795855540668,1.1377290487289429,1.1099795855540668,1.1377290487289429,7240,0.0,0.0
2002-08-08 00:00:00+05:30,1.0822301227436637,1.157153739501001,1.0822301227436637,1.1183044910430908,20750,0.0,0.0
2002-08-09 00:00:00+05:30,1.1099796155052442,1.2209776035197448,1.1099796155052442,1.1294043064117432,28080,0.0,0.0
2002-08-12 00:00:00+05:30,1.2217260599136353,1.2432678085329367,1.2217260599136353,1.2217260599136353,11510,0.2,0.0
2002-08-13 00:00:00+05:30,1.1170946427230972,1.307893135508725,1.1170946427230972,1.2925060987472534,30,0.0,0.0
2002-08-14 00:00:00+05:30,1.421756484196967,1.421756484196967,1.1694101095199585,1.1694101095199585,11270,0.0,0.0
2002-08-15 00:00:00+05:30,1.1694101095199585,1.1694101095199585,1.1694101095199585,1.1694101095199585,0,0.0,0.0
