Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,824.1425723082347,824.1425723082347,796.9730369574137,812.9124755859375,426,0.0,0.0
2002-07-02 00:00:00+05:30,815.0860138752058,819.6142695078458,810.5577582425658,818.3916625976562,310,0.0,0.0
2002-07-03 00:00:00+05:30,824.1427522553624,824.1427522553624,815.0862384943144,821.1541137695312,336,0.0,0.0
2002-07-04 00:00:00+05:30,833.1988753500052,837.7271301073422,824.1423658353312,830.30078125,591,0.0,0.0
2002-07-05 00:00:00+05:30,828.6708648384905,846.7838892065449,824.1426087464769,839.8103637695312,1623,0.0,0.0
2002-07-08 00:00:00+05:30,842.2553379073295,844.9722906102563,831.387527095622,841.3949584960938,1595,0.0,0.0
2002-07-09 00:00:00+05:30,845.878174803225,845.878174803225,815.2219054608626,819.0709228515625,586,0.0,0.0
2002-07-10 00:00:00+05:30,824.1424614277856,831.2971268848681,815.9916019191593,824.7764282226562,826,0.0,0.0
2002-07-11 00:00:00+05:30,806.9351905581117,833.1990744258841,801.5012835509863,809.6068725585938,1265,0.0,0.0
2002-07-12 00:00:00+05:30,823.1463561886792,823.236899193478,806.1200702679403,811.916259765625,361,0.0,0.0
2002-07-15 00:00:00+05:30,815.0860421316964,824.1425537109375,789.0032998387941,792.4447631835938,1265,0.0,0.0
2002-07-16 00:00:00+05:30,806.029577496817,806.029577496817,796.9730653901112,799.7352905273438,552,0.0,0.0
2002-07-17 00:00:00+05:30,797.063481781464,799.6898919858104,796.9729387854055,798.46728515625,572,0.0,0.0
2002-07-18 00:00:00+05:30,785.199460262997,837.7272211571767,785.199460262997,826.3160400390625,1293,0.0,0.0
2002-07-19 00:00:00+05:30,828.6706617806258,828.6706617806258,817.8028498228471,821.8330078125,415,0.0,0.0
2002-07-22 00:00:00+05:30,813.2746791570353,815.9916324281612,796.9729595302796,801.9540405273438,756,0.0,0.0
2002-07-23 00:00:00+05:30,787.9165875254661,810.4673257618211,787.9165875254661,807.2975463867188,271,0.0,0.0
2002-07-24 00:00:00+05:30,782.4824493528419,810.5123583334647,782.4824493528419,804.6708984375,423,0.0,0.0
2002-07-25 00:00:00+05:30,815.0860910458415,815.0860910458415,806.9352301353831,807.8408813476562,355,0.0,0.0
2002-07-26 00:00:00+05:30,771.6144890273439,801.4104227447664,771.6144890273439,798.5123291015625,1101,0.0,0.0
2002-07-29 00:00:00+05:30,800.5954943670743,819.6141656133509,771.6146619917955,812.3689575195312,2486,0.0,0.0
2002-07-30 00:00:00+05:30,830.4822574495107,840.4444219336378,806.0296718975621,809.7881469726562,1657,0.0,0.0
2002-07-31 00:00:00+05:30,793.350517613796,814.0899539405826,787.916609958907,805.80322265625,1149,0.0,0.0
2002-08-01 00:00:00+05:30,813.2747300662576,813.2747300662576,800.2333314378676,801.4559936523438,659,0.0,0.0
2002-08-02 00:00:00+05:30,793.3504577636593,806.029574668558,789.9542657355614,805.4862060546875,666,0.0,0.0
2002-08-05 00:00:00+05:30,769.8033969351698,839.538528186944,769.8033969351698,828.353759765625,1726,0.0,0.0
2002-08-06 00:00:00+05:30,878.4816034335425,878.4816034335425,808.7464658413953,820.6104736328125,691,0.0,0.0
2002-08-07 00:00:00+05:30,820.5200841070317,869.4705261929818,820.5200841070317,859.5083618164062,5411,0.0,0.0
2002-08-08 00:00:00+05:30,860.1873129332148,860.1873129332148,809.6519979424523,815.6292724609375,1071,0.0,0.0
2002-08-09 00:00:00+05:30,808.7236285507548,835.9839755805556,808.7236285507548,824.3529052734375,417,3.0,0.0
2002-08-12 00:00:00+05:30,825.9884442793763,844.1620074098355,825.9884442793763,839.5277709960938,587,0.0,0.0
2002-08-13 00:00:00+05:30,837.9375756887488,844.8435074234691,826.8971140149039,827.3060302734375,450,0.0,0.0
2002-08-14 00:00:00+05:30,809.6774398738623,825.5338804811422,809.6320170706634,815.402099609375,409,0.0,0.0
2002-08-15 00:00:00+05:30,815.402099609375,815.402099609375,815.402099609375,815.402099609375,0,0.0,0.0
2002-08-16 00:00:00+05:30,772.2855938029627,835.0752327536696,772.2855938029627,825.0797729492188,205,0.0,0.0
2002-08-19 00:00:00+05:30,822.3536234463305,822.3536234463305,812.3581650398006,813.9937744140625,349,0.0,0.0
2002-08-20 00:00:00+05:30,807.8146634483979,822.3535100346459,807.8146634483979,818.7642211914062,333,0.0,0.0
2002-08-21 00:00:00+05:30,808.723423356681,829.6230174434268,808.723423356681,823.4894409179688,747,0.0,0.0
2002-08-22 00:00:00+05:30,826.8971365894615,840.5273091706065,822.853507631459,827.942138671875,675,0.0,0.0
2002-08-23 00:00:00+05:30,839.6185490066655,840.2546347572656,819.6276311731735,820.0819702148438,482,0.0,0.0
2002-08-26 00:00:00+05:30,831.4403282968622,835.9837180689761,819.7183605002876,828.7142944335938,156,0.0,0.0
