Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-14 00:00:00+05:30,115.96627091288184,118.14063849249837,92.8455000733882,112.70471954345703,3649008,0.0,0.0
2006-03-16 00:00:00+05:30,111.61752427924694,111.97991883859515,107.8123814060908,109.51564025878906,889792,0.0,0.0
2006-03-17 00:00:00+05:30,110.0954857553394,112.2698535666449,108.71839056527521,110.747802734375,265626,0.0,0.0
2006-03-20 00:00:00+05:30,111.32761214672188,112.34231248085177,109.40691436221319,110.96521759033203,272437,0.0,0.0
2006-03-21 00:00:00+05:30,111.47257007790961,111.61752569160224,109.4431583079996,109.55187225341797,84770,0.0,0.0
2006-03-22 00:00:00+05:30,109.76930000034767,110.45784738966621,108.53716082060873,110.20417785644531,139429,0.0,0.0
2006-03-23 00:00:00+05:30,110.20420887435476,111.90745699475704,109.51566129123867,111.03771209716797,227191,0.0,0.0
2006-03-24 00:00:00+05:30,110.89275731197463,113.50200308425427,110.20420972355282,112.4510498046875,301547,0.0,0.0
2006-03-27 00:00:00+05:30,112.45102898311396,119.19157009724393,112.45102898311396,117.6332778930664,631906,0.0,0.0
2006-03-28 00:00:00+05:30,118.06815896205396,118.86543152408758,114.879090832731,118.10440063476562,180920,0.0,0.0
2006-03-29 00:00:00+05:30,118.06814852732126,120.31499932400126,112.41480198492214,118.93790435791016,214117,0.0,0.0
2006-03-30 00:00:00+05:30,119.59023194093443,123.54033132952637,117.77825872970816,120.38750457763672,292600,0.0,0.0
2006-03-31 00:00:00+05:30,117.77825267457494,127.9253021357691,117.48834139944618,127.05555725097656,255759,0.0,0.0
2006-04-03 00:00:00+05:30,129.01249456207364,130.46207315265875,124.66375879031835,127.23676300048828,201419,0.0,0.0
2006-04-04 00:00:00+05:30,128.65008906195172,131.11436803430556,124.7362316212942,126.76563262939453,112833,0.0,0.0
2006-04-05 00:00:00+05:30,126.83811725518726,129.7372742210201,126.11332801372905,128.75880432128906,145990,0.0,0.0
2006-04-07 00:00:00+05:30,126.83811702726128,133.32497851477427,126.1133277871055,127.27299499511719,306950,0.0,0.0
2006-04-10 00:00:00+05:30,128.28767914237304,134.08599232394923,128.28767914237304,133.21624755859375,235557,0.0,0.0
2006-04-12 00:00:00+05:30,133.36121321594166,144.95784045211047,126.87435206759082,128.6863250732422,329925,0.0,0.0
2006-04-13 00:00:00+05:30,137.70993672300494,137.70993672300494,124.01142638853104,125.35227966308594,194627,0.0,0.0
2006-04-17 00:00:00+05:30,130.38958049697948,130.38958049697948,129.33863830566406,129.33863830566406,89725,0.0,0.0
2006-04-18 00:00:00+05:30,130.46203817571867,134.08598368059975,127.05553161301127,130.42579650878906,352171,0.0,0.0
2006-04-19 00:00:00+05:30,132.63641728201026,134.0859956129612,129.01247145463293,131.078125,161218,0.0,0.0
2006-04-20 00:00:00+05:30,132.38274979764185,135.1007094381032,127.6716197541755,132.9988250732422,281258,0.0,0.0
2006-04-21 00:00:00+05:30,132.6364247366713,134.08600314909393,129.0124787056147,132.7089080810547,117465,0.0,0.0
2006-04-24 00:00:00+05:30,132.52768777718555,135.39060243293414,130.60699007845022,133.36119079589844,192002,0.0,0.0
2006-04-25 00:00:00+05:30,135.17316419408647,135.17316419408647,131.54921877333348,132.5639190673828,67378,0.0,0.0
2006-04-26 00:00:00+05:30,134.01349499125226,141.3338690423346,131.91161110617898,139.5218963623047,165082,0.0,0.0
2006-04-27 00:00:00+05:30,141.33390933238368,142.4210932503251,136.26038438199043,141.11647033691406,346431,0.0,0.0
2006-04-28 00:00:00+05:30,124.84497044485667,139.88435004851866,124.84497044485667,136.5140838623047,130175,0.0,0.0
2006-05-02 00:00:00+05:30,153.58279540930013,153.58279540930013,140.2829229654863,141.87745666503906,604521,0.0,0.0
2006-05-03 00:00:00+05:30,140.60908725331723,143.10960746939486,135.89795804122153,141.5513153076172,389804,0.0,0.0
2006-05-04 00:00:00+05:30,143.5082470916383,148.58177097871643,139.95678479444538,142.27610778808594,180208,0.0,0.0
2006-05-05 00:00:00+05:30,143.14584962506643,147.13218974120753,141.44259078804447,142.1311492919922,114094,0.0,0.0
2006-05-08 00:00:00+05:30,144.23300763836122,145.6463439435401,141.33385170593186,141.84120178222656,53930,0.0,0.0
2006-05-09 00:00:00+05:30,143.47200569176394,143.94312526065926,140.10174066994878,140.8990020751953,64546,0.0,0.0
2006-05-10 00:00:00+05:30,142.7834428272418,142.7834428272418,134.81076327851255,136.33282470703125,82482,0.0,0.0
2006-05-11 00:00:00+05:30,134.26720998576576,140.53663264096068,132.70891750550996,136.76773071289062,71022,0.0,0.0
2006-05-12 00:00:00+05:30,136.115407536257,137.70994148898532,131.54923358026755,133.9410400390625,121716,0.0,0.0
2006-05-15 00:00:00+05:30,130.46204501800773,134.81077985194133,109.4431599873287,126.72938537597656,97692,0.0,0.0
2006-05-16 00:00:00+05:30,127.59913800092725,132.63642061570835,123.50407247742206,127.96153259277344,74502,0.0,0.0
2006-05-17 00:00:00+05:30,132.63642266668842,132.63642266668842,129.73726588708868,130.7882080078125,85826,0.0,0.0
2006-05-18 00:00:00+05:30,130.8244792179153,130.8244792179153,120.31503351896919,122.96051025390625,73526,0.0,0.0
2006-05-19 00:00:00+05:30,124.66374298696628,130.46205661426706,112.34232652895217,121.00355529785156,119145,0.0,0.0
2006-05-22 00:00:00+05:30,121.0397930071908,121.0397930071908,96.83183882951472,107.92110443115234,89229,0.0,0.0
2006-05-23 00:00:00+05:30,97.91901990970959,114.48044557498378,97.91901990970959,112.26983642578125,134638,0.0,0.0
2006-05-24 00:00:00+05:30,110.16794356713041,118.82917112911282,109.44315446471508,115.74881744384766,76204,0.0,0.0
2006-05-25 00:00:00+05:30,114.40796465427107,121.76456964666193,111.25512762358694,119.59020233154297,36526,0.0,0.0
2006-05-26 00:00:00+05:30,121.76457154281496,122.1269661009781,112.37855469827049,115.06027221679688,44684,0.0,0.0
2006-05-29 00:00:00+05:30,119.55395329824019,119.55395329824019,112.523501624409,113.64692687988281,30152,0.0,0.0
2006-05-30 00:00:00+05:30,119.51773494273208,119.51773494273208,109.44316946234468,110.60283660888672,40359,0.0,0.0
2006-05-31 00:00:00+05:30,97.8465576708212,110.60285405759488,97.8465576708212,103.10128021240234,43718,0.0,0.0
2006-06-01 00:00:00+05:30,105.16690308578379,107.2325453900915,100.89064074989375,101.47047424316406,36738,0.0,0.0
2006-06-02 00:00:00+05:30,95.01987863401496,102.23152972794605,95.01987863401496,98.39014434814453,44560,0.0,0.0
2006-06-05 00:00:00+05:30,102.92007203228705,103.64486127195104,99.29612583396708,102.37648010253906,56370,0.0,0.0
2006-06-06 00:00:00+05:30,94.29509099731725,102.19528982990917,94.29509099731725,97.7740707397461,57879,0.0,0.0
2006-06-07 00:00:00+05:30,93.49781597020177,99.65852477443987,84.14803326724093,86.6485595703125,87979,0.0,0.0
2006-06-08 00:00:00+05:30,87.69948444451987,87.69948444451987,78.3497035920149,80.8139877319336,30988,0.0,0.0
2006-06-09 00:00:00+05:30,79.18321899233305,89.14907035292417,79.18321899233305,87.62701416015625,27910,0.0,0.0
2006-06-12 00:00:00+05:30,93.49779860317493,93.49779860317493,85.525118102129,86.46734619140625,14428,0.0,0.0
2006-06-13 00:00:00+05:30,76.28405918215887,86.24991014419862,76.28405918215887,81.14014434814453,16222,0.0,0.0
2006-06-14 00:00:00+05:30,86.21367358543077,87.69949366519326,81.53878543251439,86.06871795654297,29295,0.0,0.0
2006-06-15 00:00:00+05:30,82.62597021584094,89.14907312761785,82.62597021584094,86.53983306884766,20628,0.0,0.0
2006-06-16 00:00:00+05:30,89.18530486731228,103.86228478419554,89.18530486731228,96.25199890136719,107921,0.0,0.0
2006-06-19 00:00:00+05:30,94.22258364733585,105.09442022202845,93.06291665560701,103.68108367919922,40450,0.0,0.0
2006-06-20 00:00:00+05:30,94.22260192380021,106.68897473568332,90.59865569596175,104.7682876586914,55863,0.0,0.0
2006-06-21 00:00:00+05:30,105.81921696545723,113.61070040640699,105.81921696545723,112.66847229003906,76497,0.0,0.0
2006-06-22 00:00:00+05:30,115.89378384096877,119.55397136077279,113.35702174636866,116.2199478149414,106092,0.0,0.0
2006-06-23 00:00:00+05:30,105.81920877986954,117.05343984896528,105.81920877986954,115.49514770507812,31216,0.0,0.0
2006-06-26 00:00:00+05:30,114.62539335778803,116.69104674568132,105.09442098213535,107.12383270263672,18932,0.0,0.0
