Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,5.457967767308591,5.4863207745136755,5.3303790546216865,5.344555377960205,230999,0.0,0.0
2002-07-02 00:00:00+05:30,5.245319507892119,5.528850292102503,4.876729344207404,5.443790912628174,529610,0.0,0.0
2002-07-03 00:00:00+05:30,5.415437539496715,5.812380682609817,5.415437539496715,5.628085613250732,1631606,0.0,0.0
2002-07-04 00:00:00+05:30,5.869085166706608,5.89743852426381,5.472142487240784,5.514671802520752,1006629,0.0,0.0
2002-07-05 00:00:00+05:30,5.642263621302564,5.670616632358739,5.330379778628452,5.429615497589111,838301,0.0,0.0
2002-07-08 00:00:00+05:30,5.557201478328638,5.826555851426639,5.457965808462182,5.514671802520752,598394,0.0,0.0
2002-07-09 00:00:00+05:30,5.528848397104364,5.528848397104364,5.344553378428635,5.387083053588867,306113,0.0,0.0
2002-07-10 00:00:00+05:30,5.4437901557138915,5.500496520988236,5.11773008763035,5.174436092376709,535307,0.0,0.0
2002-07-11 00:00:00+05:30,5.103552915052068,5.23114159371719,4.961787556300623,5.061023235321045,645443,0.0,0.0
2002-07-12 00:00:00+05:30,5.245318273803515,5.358730632910262,4.975964236386948,5.061023235321045,499190,0.0,0.0
2002-07-15 00:00:00+05:30,5.103554860740592,5.160260881648696,4.862553731089014,4.947612762451172,413361,0.0,0.0
2002-07-16 00:00:00+05:30,4.961787485630028,5.117729522246722,4.862551808023016,4.93343448638916,328334,0.0,0.0
2002-07-17 00:00:00+05:30,4.905083427034137,5.046848839832487,4.862553731089014,4.947612762451172,287553,0.0,0.0
2002-07-18 00:00:00+05:30,5.075200765462965,5.131906774250166,4.876729013651736,4.99014139175415,399179,0.0,0.0
2002-07-19 00:00:00+05:30,4.820022570675502,4.820022570675502,4.593197834903111,4.706610202789307,580017,0.0,0.0
2002-07-22 00:00:00+05:30,4.593197968455954,4.593197968455954,4.338020583952392,4.380549907684326,502614,0.0,0.0
2002-07-23 00:00:00+05:30,4.593198252639659,4.664080943949085,4.281314482983783,4.57902193069458,530759,0.0,0.0
2002-07-24 00:00:00+05:30,4.59319804083275,4.59319804083275,4.4656093465705045,4.550668716430664,374513,0.0,0.0
2002-07-25 00:00:00+05:30,4.692434141259745,4.777493151475548,4.536492081738775,4.564845085144043,393569,0.0,0.0
2002-07-26 00:00:00+05:30,4.564844965792001,4.564844965792001,4.323843902356422,4.380549907684326,308307,0.0,0.0
2002-07-29 00:00:00+05:30,4.352197227463737,4.508139294460816,3.9977837665867546,4.182078838348389,387934,0.0,0.0
2002-07-30 00:00:00+05:30,4.394727650405114,4.451433669424918,3.9836081111913506,4.097020149230957,401686,0.0,0.0
2002-07-31 00:00:00+05:30,4.054489447264653,4.196254807511278,3.6858993664122464,4.040312767028809,528445,0.0,0.0
2002-08-01 00:00:00+05:30,3.997783765965502,4.238784847218795,3.997783765965502,4.068666458129883,277407,0.0,0.0
2002-08-02 00:00:00+05:30,3.770958368676076,4.054489062244866,3.7426050108968605,3.9977827072143555,266618,0.0,0.0
2002-08-05 00:00:00+05:30,4.040313453369733,4.139549150294264,4.040313453369733,4.068666458129883,189109,0.0,0.0
2002-08-06 00:00:00+05:30,4.252961530523785,4.252961530523785,3.9977837665867546,4.182078838348389,196479,0.0,0.0
2002-08-07 00:00:00+05:30,4.309666539050739,4.423078892294797,4.252960542692676,4.352196216583252,344511,0.0,0.0
2002-08-08 00:00:00+05:30,4.423079919639133,4.423079919639133,4.125372828819278,4.182078838348389,213963,0.0,0.0
2002-08-09 00:00:00+05:30,4.196255520994674,4.28131453528834,4.0544901366438815,4.182078838348389,238513,0.0,0.0
2002-08-12 00:00:00+05:30,4.026136217388655,4.281313946215365,4.026136217388655,4.224607944488525,135759,0.0,0.0
2002-08-13 00:00:00+05:30,4.252961695629439,4.309667707359954,4.182079000702283,4.196255683898926,98861,0.0,0.0
2002-08-14 00:00:00+05:30,4.1962548769012376,4.224607877313822,4.111195515135526,4.167901515960693,62589,0.0,0.0
2002-08-15 00:00:00+05:30,4.167901515960693,4.167901515960693,4.167901515960693,4.167901515960693,0,0.0,0.0
2002-08-16 00:00:00+05:30,4.309666878551574,4.309666878551574,4.125372195605798,4.167901515960693,95354,0.0,0.0
2002-08-19 00:00:00+05:30,4.1395487785339355,4.210431464332558,4.111195776320083,4.1395487785339355,75442,0.0,0.0
2002-08-20 00:00:00+05:30,4.15372613877456,4.338021224077084,4.15372613877456,4.281314849853516,259935,0.0,0.0
2002-08-21 00:00:00+05:30,4.323843791676197,4.380549795552561,4.252961106566751,4.309667110443115,290613,0.0,0.0
2002-08-22 00:00:00+05:30,4.394726635835122,4.394726635835122,4.182078572810841,4.2104315757751465,167118,0.0,0.0
2002-08-23 00:00:00+05:30,4.210431312013766,4.295490676106152,4.1962549916836815,4.238784313201904,152101,0.0,0.0
