Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00+05:30,70.65122085019766,71.15587114430375,69.47369921929904,69.81013488769531,27149,0.0,0.0
2018-10-25 00:00:00+05:30,67.32894544656948,68.6326250625122,67.32894544656948,67.66537475585938,21834,0.0,0.0
2018-10-26 00:00:00+05:30,66.44579790377033,70.81944279393643,65.35238347274014,68.88494873046875,84241,0.0,0.0
2018-10-29 00:00:00+05:30,68.96906136943826,70.65123359796114,68.12797525517682,69.22138977050781,26963,0.0,0.0
2018-10-30 00:00:00+05:30,68.96906074312568,71.15588333695119,68.96906074312568,70.77739715576172,22830,0.0,0.0
2018-10-31 00:00:00+05:30,72.58573242663765,78.9359285815709,72.4175113577724,76.45472717285156,87409,0.0,0.0
2018-11-01 00:00:00+05:30,77.29580742065438,78.22100077002266,74.05762748937683,75.1930923461914,30624,0.0,0.0
2018-11-02 00:00:00+05:30,75.10898464182678,77.04347865023605,75.10898464182678,75.65568542480469,18226,0.0,0.0
2018-11-05 00:00:00+05:30,74.1837980032213,76.11829877081792,74.1837980032213,75.529541015625,14114,0.0,0.0
2018-11-06 00:00:00+05:30,75.99213366811613,76.45473362531506,75.1089970457066,75.6136474609375,15975,0.0,0.0
2018-11-07 00:00:00+05:30,74.85666545333414,76.4547303812391,74.85666545333414,76.03418731689453,2400,0.0,0.0
2018-11-09 00:00:00+05:30,75.99211294779452,76.95936305648995,75.40335536005458,76.37060546875,11883,0.0,0.0
2018-11-12 00:00:00+05:30,76.32855311586067,77.96866821932811,75.69773862729984,76.24444580078125,18334,0.0,0.0
2018-11-13 00:00:00+05:30,75.90801375278387,76.95937128398586,75.82390643368313,76.202392578125,15387,0.0,0.0
2018-11-14 00:00:00+05:30,76.28649174166449,77.80044899153356,75.69773415392454,76.37060546875,13391,0.0,0.0
2018-11-15 00:00:00+05:30,76.37062718988818,78.05279953841455,75.3192694720592,75.529541015625,17775,0.0,0.0
2018-11-16 00:00:00+05:30,75.7398026758091,75.7398026758091,74.85665974128388,75.31925964355469,12095,0.0,0.0
