Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-15 00:00:00+05:30,112.19824329691693,112.64883865152302,99.15801263453031,104.78144073486328,37590,0.0,0.0
2011-06-16 00:00:00+05:30,101.11809107654886,111.65751467606034,101.11809107654886,105.37171173095703,7490,0.0,0.0
2011-06-17 00:00:00+05:30,104.53816814300626,104.53816814300626,90.72290685811498,98.88770294189453,1680,0.0,0.0
2011-06-20 00:00:00+05:30,95.48117597875314,102.60058567815453,90.12810654699436,96.05793762207031,4270,0.0,0.0
2011-06-21 00:00:00+05:30,92.01157180237105,101.28482520330513,91.98003370222352,95.5757827758789,2640,0.0,0.0
2011-06-22 00:00:00+05:30,95.9858411311317,97.31509628431971,91.47087296410668,92.86772155761719,1080,0.0,0.0
2011-06-23 00:00:00+05:30,92.86771365985216,94.08431985124592,92.8316652031873,93.27324676513672,2440,0.0,0.0
2011-06-24 00:00:00+05:30,106.16028045635,106.16028045635,95.07563071304861,96.9546127319336,9120,0.0,0.0
2011-06-27 00:00:00+05:30,100.73511115686506,100.75313882399666,91.0292888197181,97.27904510498047,2260,0.0,0.0
2011-06-28 00:00:00+05:30,99.12196313188143,99.13097696402919,92.46216441134116,97.09428405761719,6920,0.0,0.0
2011-06-29 00:00:00+05:30,96.60764895968587,98.86062591187576,94.6250319919748,98.1622085571289,1870,0.0,0.0
2011-06-30 00:00:00+05:30,99.13097946732132,99.14449677811461,97.32859802246094,97.32859802246094,720,0.0,0.0
2011-07-01 00:00:00+05:30,100.64498901367188,100.64498901367188,100.64498901367188,100.64498901367188,60,0.0,0.0
2011-07-04 00:00:00+05:30,102.09590248511573,104.89860631137711,101.28933290098212,103.64144134521484,9600,0.0,0.0
2011-07-05 00:00:00+05:30,106.25039535292169,121.54810761456845,105.88991766236732,115.37945556640625,66160,0.0,0.0
2011-07-06 00:00:00+05:30,115.80302584699258,120.75506523675726,101.83456747634366,114.95140075683594,11480,0.0,0.0
2011-07-07 00:00:00+05:30,119.31316133507293,119.85837792571066,115.35242386835311,117.76760864257812,13910,0.0,0.0
2011-07-08 00:00:00+05:30,117.6053897761805,117.6053897761805,114.4512222342906,114.95588684082031,4740,0.0,0.0
2011-07-11 00:00:00+05:30,113.64915990870131,113.73927760373748,108.14288417285687,108.21498107910156,2910,0.0,0.0
2011-07-12 00:00:00+05:30,112.46859286012284,114.36109179936447,105.4393032280381,112.42353057861328,6130,0.0,0.0
2011-07-13 00:00:00+05:30,112.6488537813974,115.2623085642339,109.62986587516404,114.75763702392578,3920,0.0,0.0
2011-07-14 00:00:00+05:30,116.06433829780092,116.06433829780092,109.22881488665942,113.55903625488281,9270,0.0,0.0
2011-07-15 00:00:00+05:30,113.0994328885149,117.06016986666576,110.93657383267048,113.80236053466797,1530,0.0,0.0
2011-07-18 00:00:00+05:30,112.65334132406552,118.41645284301653,112.65334132406552,116.97455596923828,5930,0.0,0.0
2011-07-19 00:00:00+05:30,124.18407732940699,139.6845541347943,114.91082449113561,123.58477783203125,24770,0.0,0.0
2011-07-20 00:00:00+05:30,129.77147713534455,129.77147713534455,114.45123330686637,117.17733001708984,11060,0.0,0.0
2011-07-21 00:00:00+05:30,117.33051427667495,121.12902927477667,116.26710224069024,117.9162826538086,5120,0.0,0.0
2011-07-22 00:00:00+05:30,120.75502888133902,120.75502888133902,114.00060979986557,115.9021224975586,5740,0.0,0.0
2011-07-25 00:00:00+05:30,115.80302355040642,120.30897777415765,115.80302355040642,118.68233489990234,8980,0.0,0.0
2011-07-26 00:00:00+05:30,117.33504176020718,118.41646799165395,113.5500430746032,114.13581848144531,2730,0.0,0.0
2011-07-27 00:00:00+05:30,118.49759018898577,118.49759018898577,114.45123830939056,115.39749145507812,2480,0.0,0.0
2011-07-28 00:00:00+05:30,120.66945688006427,120.66945688006427,112.919223334804,113.48246765136719,5000,0.0,0.0
2011-07-29 00:00:00+05:30,116.79433203065207,117.1548028466713,108.1428949353889,113.75731658935547,27880,0.0,0.0
2011-08-01 00:00:00+05:30,109.49467170262899,109.49467170262899,102.05984831541345,104.42997741699219,10850,0.0,0.0
2011-08-02 00:00:00+05:30,106.1602860796251,106.331507667692,102.73575806071824,103.7450942993164,8230,0.0,0.0
2011-08-03 00:00:00+05:30,104.58318303269415,104.58318303269415,99.13097657106958,103.95685577392578,18460,0.0,0.0
2011-08-04 00:00:00+05:30,102.01479416530708,106.79110807852905,102.01479416530708,104.06050109863281,1310,0.0,0.0
2011-08-05 00:00:00+05:30,99.58157831022342,104.060497457385,97.33761525806727,103.05567169189453,8210,0.0,0.0
2011-08-08 00:00:00+05:30,99.04087187510683,123.67041160661131,95.07563091674132,113.27067565917969,148880,0.0,0.0
2011-08-09 00:00:00+05:30,109.93625585360483,110.75634272283402,102.73574380505104,104.09203338623047,3510,0.0,0.0
2011-08-10 00:00:00+05:30,112.1982519056483,114.37913193914657,106.43062954904514,107.16059875488281,2600,0.0,0.0
2011-08-11 00:00:00+05:30,107.42192915393991,109.94526587505867,103.78112476068316,109.02605438232422,10090,0.0,0.0
2011-08-12 00:00:00+05:30,112.1982559402936,116.61408541261193,109.49468350799738,113.04988098144531,16910,0.0,0.0
2011-08-16 00:00:00+05:30,110.34630805196697,115.69488016512824,108.58447837472913,109.58480072021484,5750,0.0,0.0
2011-08-17 00:00:00+05:30,106.61087501425871,108.76472048882296,102.73575180135977,106.72802734375,1290,0.0,0.0
2011-08-18 00:00:00+05:30,106.72802734375,106.72802734375,106.72802734375,106.72802734375,0,0.0,0.0
2011-08-19 00:00:00+05:30,92.86770333293802,102.28514329101388,92.82714452648764,100.36109924316406,18400,0.0,0.0
2011-08-22 00:00:00+05:30,103.44770518651251,103.45671902074679,95.97683173180738,100.2665023803711,27640,0.0,0.0
2011-08-23 00:00:00+05:30,99.40133521787513,108.05276441112204,99.40133521787513,104.23622131347656,26710,0.0,0.0
2011-08-24 00:00:00+05:30,105.87189494610286,106.79110650853367,103.68200109457716,104.54263305664062,13390,0.0,0.0
2011-08-25 00:00:00+05:30,104.16863845018113,108.02574074515962,101.02799492274698,105.33568572998047,1960,0.0,0.0
2011-08-26 00:00:00+05:30,105.53845558043515,107.24170564953155,99.13098841553337,99.86996459960938,7670,0.0,0.0
2011-08-29 00:00:00+05:30,100.12229597678295,107.96266002075195,100.12229597678295,105.77276611328125,45060,0.0,0.0
2011-08-30 00:00:00+05:30,104.99774507496569,108.14289913293045,104.99774507496569,107.97618103027344,18500,0.0,0.0
2011-09-02 00:00:00+05:30,108.83230761518709,114.82973135540709,101.83456152586449,114.08174133300781,82380,0.0,0.0
2011-09-05 00:00:00+05:30,113.64014395955269,113.64014395955269,108.77822324109059,111.04020690917969,4800,0.0,0.0
2011-09-06 00:00:00+05:30,107.89056212796342,111.65302953865164,106.44865824376134,108.13388061523438,12980,0.0,0.0
2011-09-07 00:00:00+05:30,108.32315260727304,110.39589460309885,108.14291716221928,108.336669921875,7170,0.0,0.0
2011-09-08 00:00:00+05:30,110.84196735709682,110.84647083600133,109.494684606294,110.57611083984375,1470,0.0,0.0
2011-09-09 00:00:00+05:30,108.77822174519282,109.04407134337993,107.15157230674315,108.49884796142578,15260,0.0,0.0
2011-09-12 00:00:00+05:30,105.44382913903351,106.69198034657192,104.53813484253195,104.86256408691406,5620,0.0,0.0
2011-09-13 00:00:00+05:30,105.4393229929901,109.04408617223763,104.81299566561745,105.40327453613281,10720,0.0,0.0
2011-09-14 00:00:00+05:30,108.5889878963886,120.30897177251686,105.40777859766158,115.74443817138672,24710,0.0,0.0
2011-09-15 00:00:00+05:30,119.40777420561784,127.06789556975181,115.80752156482032,124.0398941040039,91730,0.0,0.0
2011-09-16 00:00:00+05:30,126.16668461278108,130.1274211693197,123.24682210421173,124.76983642578125,50490,0.0,0.0
2011-09-19 00:00:00+05:30,124.81493428631344,129.68135943675526,118.79498593352866,119.66912841796875,37360,0.0,0.0
2011-09-20 00:00:00+05:30,119.04732368877117,125.26102505906408,119.04732368877117,124.90956115722656,23700,0.0,0.0
2011-09-21 00:00:00+05:30,128.41967964692077,128.41967964692077,123.01253524073464,124.02637481689453,26310,0.0,0.0
2011-09-22 00:00:00+05:30,124.1570376540701,124.1570376540701,118.50656852141637,120.18729400634766,4590,0.0,0.0
2011-09-23 00:00:00+05:30,117.24491818959139,120.3089611376082,115.53264757069333,116.76728820800781,11530,0.0,0.0
2011-09-26 00:00:00+05:30,115.62278812244183,118.85805995457748,105.07885111438145,114.32957458496094,15870,0.0,0.0
2011-09-27 00:00:00+05:30,121.66073617183135,130.58251799066784,119.86286524874808,122.98999786376953,196700,0.0,0.0
2011-09-28 00:00:00+05:30,124.09394677564336,124.18407133891094,116.2535910590835,118.01091003417969,25740,0.0,0.0
2011-09-29 00:00:00+05:30,117.60538905724029,118.23621981154606,115.53264764931065,117.41163635253906,8460,0.0,0.0
2011-09-30 00:00:00+05:30,108.39973839936087,119.58801610209954,103.73156979234986,115.69036865234375,12820,0.0,0.0
2011-10-03 00:00:00+05:30,116.4293468544,116.4338434574664,110.14803928072774,110.8149185180664,4800,0.0,0.0
2011-10-04 00:00:00+05:30,110.39587095940495,112.18923869310447,107.87253401583109,109.49918365478516,8140,0.0,0.0
2011-10-05 00:00:00+05:30,109.48566569555251,111.11231532488615,106.34051180544108,109.77855682373047,5440,0.0,0.0
2011-10-07 00:00:00+05:30,113.00483613294404,113.14902998518208,108.23303170354467,109.21082305908203,3790,0.0,0.0
2011-10-10 00:00:00+05:30,109.21077809702575,112.55870467271085,109.21077809702575,110.83292388916016,4830,0.0,0.0
2011-10-11 00:00:00+05:30,111.2114386902239,113.73026507958971,109.58478918039408,109.74250030517578,4460,0.0,0.0
2011-10-12 00:00:00+05:30,109.2243238386989,121.9311198086336,109.2243238386989,117.17733001708984,28840,0.0,0.0
2011-10-13 00:00:00+05:30,113.55003707377008,120.21884327449605,112.73896400527802,117.56033325195312,20360,0.0,0.0
2011-10-14 00:00:00+05:30,117.51527468023299,128.69004883763154,115.98325307226553,125.9954833984375,66870,0.0,0.0
2011-10-17 00:00:00+05:30,127.0679135579125,129.2307661605933,120.30447163095556,121.43547058105469,22700,0.0,0.0
2011-10-18 00:00:00+05:30,120.85870586753568,130.78081221045488,115.26231149446747,121.94013214111328,108700,0.0,0.0
2011-10-19 00:00:00+05:30,122.56646473449852,124.36433606200553,119.49791102088118,122.71966552734375,24620,0.0,0.0
2011-10-20 00:00:00+05:30,118.2362168960139,123.44509803339106,117.6955107275473,118.47053527832031,15710,0.0,0.0
2011-10-21 00:00:00+05:30,116.53297560296737,123.46313478485963,116.53297560296737,121.30477905273438,15310,0.0,0.0
2011-10-24 00:00:00+05:30,122.20145315982585,125.80621562765461,120.75954267226334,121.7598648071289,25690,0.0,0.0
2011-10-25 00:00:00+05:30,120.9488174751641,122.92241368090774,117.71353220864701,118.74539947509766,9930,0.0,0.0
2011-10-28 00:00:00+05:30,125.71612025735696,125.71612025735696,120.31348565452821,121.69230651855469,8690,0.0,0.0
2011-10-31 00:00:00+05:30,120.4891857979393,129.31634646515607,119.78174784539713,127.432861328125,64090,0.0,0.0
2011-11-01 00:00:00+05:30,127.42840018572375,127.42840018572375,122.47184975238666,122.72418212890625,18490,0.0,0.0
2011-11-02 00:00:00+05:30,121.48051338563171,137.70194655653293,121.48051338563171,133.1914825439453,170640,0.0,0.0
2011-11-03 00:00:00+05:30,135.27322156488123,136.7106217825,130.22205171376015,133.6015167236328,107040,0.0,0.0
2011-11-04 00:00:00+05:30,131.2134153396703,134.6379301450474,127.59062366276164,132.78147888183594,7320,0.0,0.0
2011-11-08 00:00:00+05:30,135.08852021109317,135.17864480806503,129.17221307423645,130.30770874023438,18310,0.0,0.0
2011-11-09 00:00:00+05:30,130.4924588150279,132.38495165371566,125.355672894185,127.93757629394531,13330,0.0,0.0
2011-11-11 00:00:00+05:30,127.51849454870352,127.51849454870352,124.1840914343951,124.9726333618164,13710,0.0,0.0
2011-11-14 00:00:00+05:30,125.71613516603945,128.4197079653091,124.37786608035766,124.90055847167969,34040,0.0,0.0
2011-11-15 00:00:00+05:30,124.3643383398803,126.88316513656191,120.75957490973884,121.95816040039062,10610,0.0,0.0
2011-11-16 00:00:00+05:30,120.76856398354907,120.76856398354907,113.8248946799241,116.69068145751953,13880,0.0,0.0
2011-11-17 00:00:00+05:30,114.94693009613792,118.7931775557431,114.79707548912126,116.69068145751953,6890,1.0,0.0
2011-11-18 00:00:00+05:30,113.36210693419785,116.66797831653123,111.70917470755705,114.306640625,5370,0.0,0.0
2011-11-21 00:00:00+05:30,114.88789619863549,121.33615520440925,112.7082035015466,115.26934051513672,11310,0.0,0.0
2011-11-22 00:00:00+05:30,121.5132503802833,121.51779583853393,112.79902487345086,114.42017364501953,5730,0.0,0.0
