Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-08 00:00:00+05:30,50.33930642170337,52.818138122558594,45.66766835706331,52.818138122558594,589575,0.0,0.0
2010-11-09 00:00:00+05:30,55.8213367942787,61.97074191132433,50.52998955846445,56.91774368286133,1171234,0.0,0.0
2010-11-10 00:00:00+05:30,58.15715639091469,60.731326335600905,55.29696837168938,57.346771240234375,231752,0.0,0.0
2010-11-11 00:00:00+05:30,58.10948377083756,58.15715284086472,53.48551123986456,54.48657989501953,112077,0.0,0.0
2010-11-12 00:00:00+05:30,51.48338283400864,54.67725790690717,48.861543893387825,49.62425994873047,49895,0.0,0.0
2010-11-15 00:00:00+05:30,49.62426136983278,51.34037345272772,46.14436813114081,46.38271713256836,29306,0.0,0.0
2010-11-16 00:00:00+05:30,47.57446713357515,49.05223037016264,42.90282476044822,43.80855178833008,29324,0.0,0.0
2010-11-18 00:00:00+05:30,44.80960821223339,44.80960821223339,42.14010036527093,43.570194244384766,21065,0.0,0.0
2010-11-19 00:00:00+05:30,42.044761515500355,44.142233411468524,42.044761515500355,42.9981575012207,10559,0.0,0.0
2010-11-22 00:00:00+05:30,39.42292545365207,44.33291659592463,39.42292545365207,43.999229431152344,7266,0.0,0.0
2010-11-23 00:00:00+05:30,43.37951690979622,45.09562893928388,41.949422945737005,43.04582977294922,6330,0.0,0.0
2010-11-24 00:00:00+05:30,45.667672098536734,45.667672098536734,42.426124084504316,43.093502044677734,6745,0.0,0.0
2010-11-25 00:00:00+05:30,44.714275153574064,44.714275153574064,40.99602919080402,41.282047271728516,6478,0.0,0.0
2010-11-26 00:00:00+05:30,41.0436932166442,41.85408192266008,38.70787250870643,40.75767517089844,16907,0.0,0.0
2010-11-29 00:00:00+05:30,40.75767883820429,40.900689692403425,38.1358398486122,39.51826477050781,3307,0.0,0.0
2010-11-30 00:00:00+05:30,42.23543770423792,42.23543770423792,38.707872141707874,41.425052642822266,5059,0.0,0.0
2010-12-01 00:00:00+05:30,42.85514980575254,42.85514980575254,40.66233979052751,41.47272491455078,16149,0.0,0.0
2010-12-02 00:00:00+05:30,41.04369336346176,42.42611816591424,40.996024295153084,42.330780029296875,8410,0.0,0.0
2010-12-03 00:00:00+05:30,43.28417578830564,43.28417578830564,40.13796637435199,40.75767517089844,2763,0.0,0.0
2010-12-06 00:00:00+05:30,40.5193221219286,40.996020029245415,39.136897463326584,40.137962341308594,5086,0.0,0.0
2010-12-07 00:00:00+05:30,39.08923179387785,40.471656572508095,39.08923179387785,39.85194778442383,5270,0.0,0.0
2010-12-08 00:00:00+05:30,39.08923811479048,39.94729601597964,35.752351934259586,39.32758712768555,3746,0.0,0.0
2010-12-09 00:00:00+05:30,39.85195126387393,39.85195126387393,36.133709121481004,37.37312316894531,8711,0.0,0.0
2010-12-10 00:00:00+05:30,36.70574495348336,39.89962000765602,36.70574495348336,37.706809997558594,2233,0.0,0.0
2010-12-13 00:00:00+05:30,36.705745859518984,38.517199707352994,36.705745859518984,37.32545471191406,5565,0.0,0.0
2010-12-14 00:00:00+05:30,38.6125373840332,39.04156630457254,38.37418838783547,38.6125373840332,725,0.0,0.0
2010-12-15 00:00:00+05:30,37.32545287275189,39.18457206449731,37.18244202557905,37.46846008300781,9488,0.0,0.0
2010-12-16 00:00:00+05:30,36.27671916483738,38.4218602885561,36.27671916483738,37.1347770690918,6700,0.0,0.0
2010-12-20 00:00:00+05:30,38.564868144760425,38.564868144760425,36.80108339840383,37.37312316894531,2767,0.0,0.0
2010-12-21 00:00:00+05:30,37.27777727942928,38.70787109276161,37.27777727942928,38.66020202636719,1722,0.0,0.0
2010-12-22 00:00:00+05:30,38.18350496881931,38.61253385009257,38.135835901326,38.278846740722656,684,0.0,0.0
2010-12-23 00:00:00+05:30,36.22904874427723,40.0426328226222,36.22904874427723,37.563804626464844,2139,0.0,0.0
2010-12-24 00:00:00+05:30,37.13477283651162,39.08923379908236,37.13477283651162,37.80215072631836,5360,0.0,0.0
2010-12-27 00:00:00+05:30,37.18244444649174,38.99389832301077,37.18244444649174,37.897491455078125,10080,0.0,0.0
2010-12-28 00:00:00+05:30,37.18244413273063,39.804283142089844,37.18244413273063,39.804283142089844,6552,0.0,0.0
2010-12-29 00:00:00+05:30,38.66020647574557,41.47272535970679,38.66020647574557,40.80534744262695,10444,0.0,0.0
2010-12-30 00:00:00+05:30,40.04263082782874,42.4737898292778,40.04263082782874,42.42612075805664,8290,0.0,0.0
2010-12-31 00:00:00+05:30,43.570197593040604,43.570197593040604,41.09136582991204,42.66447067260742,17292,0.0,0.0
2011-01-03 00:00:00+05:30,42.18777583646392,43.379520916590025,40.853019891955746,42.71214294433594,13431,0.0,0.0
