Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-20 00:00:00+05:30,33.20987354372013,33.20987354372013,29.02896982811689,29.32108497619629,71637,0.0,0.0
2005-06-21 00:00:00+05:30,29.540173515396102,30.81817643657756,29.101999045651326,29.375858306884766,163345,0.0,0.0
2005-06-22 00:00:00+05:30,29.905315552655136,31.877094561816055,29.57668861970105,30.81817626953125,150990,0.0,0.0
2005-06-23 00:00:00+05:30,30.361746999702405,33.62979015479127,30.361746999702405,32.22398376464844,505447,0.0,0.0
2005-06-24 00:00:00+05:30,32.333523183829904,33.22812970273778,31.767550544801882,32.05966567993164,166400,0.0,0.0
2005-06-27 00:00:00+05:30,32.862987487619534,32.862987487619534,31.603238658886962,32.205726623535156,39522,0.0,0.0
2005-06-28 00:00:00+05:30,32.826471483839704,32.826471483839704,30.507804360778294,30.726892471313477,26815,0.0,0.0
2005-06-29 00:00:00+05:30,31.311113984760837,32.49783192053631,30.233938332305115,30.56256866455078,339965,0.0,0.0
2005-06-30 00:00:00+05:30,31.000746212486195,31.274603705500844,30.690373458459735,31.055519104003906,38062,0.0,0.0
2005-07-01 00:00:00+05:30,30.927719929331307,32.534353147997265,30.927719929331307,32.07792282104492,81182,0.0,0.0
2005-07-04 00:00:00+05:30,33.53850080413586,33.53850080413586,31.42066095615109,31.65800666809082,56575,0.0,0.0
2005-07-05 00:00:00+05:30,32.37003961063147,32.37003961063147,30.708633413963117,30.90946388244629,44047,0.0,0.0
2005-07-06 00:00:00+05:30,31.128548500530457,31.548467069385016,30.818175723005204,30.90946388244629,24540,0.0,0.0
2005-07-07 00:00:00+05:30,31.03726472337759,31.38415277473814,30.489549679997616,30.61734962463379,46272,0.0,0.0
2005-07-08 00:00:00+05:30,31.03725912421468,31.54846229282495,30.67211350630924,31.000743865966797,38197,0.0,0.0
2005-07-11 00:00:00+05:30,32.132697950686364,32.132697950686364,30.909464450012294,31.347637176513672,88180,0.0,0.0
2005-07-12 00:00:00+05:30,31.584976898236867,31.584976898236867,30.599089213232936,30.70863151550293,32240,0.0,0.0
2005-07-13 00:00:00+05:30,31.165063628960034,31.165063628960034,30.197433519097377,30.325233459472656,38847,0.0,0.0
2005-07-14 00:00:00+05:30,30.033119838812265,31.2198381083021,30.033119838812265,30.726892471313477,43692,0.0,0.0
2005-07-15 00:00:00+05:30,31.037263421925367,31.548466661321637,30.672117753458433,31.384151458740234,94137,0.0,0.0
2005-07-18 00:00:00+05:30,31.45717702107326,31.676265108289336,30.69037393924752,30.8364315032959,29850,0.0,0.0
2005-07-19 00:00:00+05:30,30.30696884270922,31.21982932904211,30.30696884270922,30.56256866455078,35502,0.0,0.0
2005-07-20 00:00:00+05:30,30.891207146323776,31.219837565266683,30.398261517909408,30.61734962463379,27780,0.0,0.0
2005-07-21 00:00:00+05:30,30.672121441257794,31.019009519780035,30.124406354991173,30.270463943481445,53390,0.0,0.0
2005-07-22 00:00:00+05:30,30.745147107081646,30.763404738037146,30.160916845653773,30.306974411010742,15485,0.0,0.0
2005-07-25 00:00:00+05:30,30.617346176174777,30.617346176174777,29.941827781955553,30.142658233642578,41505,0.0,0.0
2005-07-26 00:00:00+05:30,30.30697723583558,30.30697723583558,29.759258702980425,29.81403160095215,27122,0.0,0.0
