Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,39.87728244442383,41.135548795929864,39.87728244442383,40.53545379638672,7520,0.0,0.0
2002-07-02 00:00:00+05:30,41.038750872312505,41.61948592127972,40.67094875191871,41.32911682128906,3605,0.0,0.0
2002-07-03 00:00:00+05:30,39.9159997743994,41.81307453096873,39.9159997743994,41.17426300048828,4768,0.0,0.0
2002-07-04 00:00:00+05:30,41.85178366743764,41.85178366743764,40.65159385563737,41.2904052734375,4151,0.0,0.0
2002-07-05 00:00:00+05:30,40.84516868772536,41.38719034055311,40.264430527335506,40.72901916503906,3584,0.0,0.0
2002-07-08 00:00:00+05:30,39.27717481487678,42.006639611341626,39.27717481487678,41.03874588012695,23552,0.0,0.0
2002-07-09 00:00:00+05:30,41.15489959716797,42.54866883573756,40.96132018614283,41.15489959716797,4205,0.0,0.0
2002-07-10 00:00:00+05:30,42.02600857845096,42.02600857845096,40.65159901518057,40.90325164794922,3236,0.0,0.0
2002-07-11 00:00:00+05:30,40.65159296356337,41.40655074948217,40.65159296356337,41.30976104736328,1655,0.0,0.0
2002-07-12 00:00:00+05:30,41.03875314421247,42.20022645746,40.65159432279187,40.922603607177734,3801,0.0,0.0
2002-07-15 00:00:00+05:30,40.65159033738552,41.32911505743404,40.65159033738552,41.27104187011719,2903,0.0,0.0
2002-07-16 00:00:00+05:30,41.27104521216232,41.27104521216232,40.264434814453125,40.264434814453125,3240,0.0,0.0
2002-07-17 00:00:00+05:30,41.09682449125777,41.81306575790272,40.45801309481042,40.632232666015625,20473,0.0,0.0
2002-07-18 00:00:00+05:30,41.23233620307472,41.23233620307472,40.84518046882685,41.17426300048828,373,0.0,0.0
2002-07-19 00:00:00+05:30,40.65158639473148,41.23232136259049,40.65158639473148,40.709659576416016,2583,0.0,0.0
2002-07-22 00:00:00+05:30,40.84518051067963,42.58739234513204,40.84518051067963,42.200233459472656,8022,0.0,0.0
2002-07-23 00:00:00+05:30,42.58739234513204,42.97454807977662,41.81307457381328,42.200233459472656,3306,0.0,0.0
2002-07-24 00:00:00+05:30,42.39380730631494,43.32298472802817,42.200227889037755,42.47123718261719,6882,0.0,0.0
2002-07-25 00:00:00+05:30,42.23894700484416,43.28427403193013,42.23894700484416,42.27766036987305,2711,0.0,0.0
2002-07-26 00:00:00+05:30,42.10343938347175,42.97454363509581,41.81307024925891,42.33573532104492,8175,0.0,0.0
2002-07-29 00:00:00+05:30,42.935822340453385,42.97453569705258,41.42590375165417,41.87113571166992,37185,0.0,0.0
2002-07-30 00:00:00+05:30,42.58737901313425,43.32297688439008,41.81306148421594,42.142147064208984,5743,0.0,0.0
2002-07-31 00:00:00+05:30,42.916464491164206,42.974537679756196,41.81306445487431,42.393802642822266,5858,0.0,0.0
2002-08-01 00:00:00+05:30,43.16812314425903,44.4844625917876,42.97454372106322,43.458492279052734,1431,0.0,0.0
2002-08-02 00:00:00+05:30,42.684172683262375,44.48445732460319,42.62609634236859,44.17472839355469,3469,0.0,0.0
2002-08-05 00:00:00+05:30,43.748855301147046,46.07180175289986,43.748855301147046,45.007118225097656,1587,0.0,0.0
2002-08-06 00:00:00+05:30,46.071810882045845,46.846128620070814,45.103916860529296,46.788055419921875,1666,0.0,0.0
2002-08-07 00:00:00+05:30,46.846126472080485,48.975493851984,44.52317651553222,46.052452087402344,2378,0.0,0.0
2002-08-08 00:00:00+05:30,45.31684388132958,48.00759243921109,45.297487202170416,46.72997283935547,2496,0.0,0.0
2002-08-09 00:00:00+05:30,47.233278855146864,47.96887679059047,46.07180246041975,47.949520111083984,2965,0.0,0.0
2002-08-12 00:00:00+05:30,47.69785576395166,48.78189572037301,46.16858077849968,46.478309631347656,1495,0.0,0.0
2002-08-13 00:00:00+05:30,46.071799847514946,47.58171844482422,45.684644222243705,47.58171844482422,10140,0.0,0.0
2002-08-14 00:00:00+05:30,46.45896293129064,47.19456404423165,46.28474335641772,46.304100036621094,1992,0.0,0.0
2002-08-15 00:00:00+05:30,46.304100036621094,46.304100036621094,46.304100036621094,46.304100036621094,0,0.0,0.0
2002-08-16 00:00:00+05:30,44.96839611636258,46.4589547602951,44.96839611636258,46.439598083496094,27281,0.0,0.0
2002-08-19 00:00:00+05:30,46.683887904150595,47.45601289940337,46.32752227382885,46.82247543334961,7644,1.25,0.0
2002-08-20 00:00:00+05:30,46.921462516922084,47.87176864413793,46.32751877041285,47.09964370727539,2965,0.0,0.0
2002-08-21 00:00:00+05:30,47.11943817138672,47.5154006491292,46.723478916309844,47.11943817138672,2046,0.0,0.0
2002-08-22 00:00:00+05:30,46.72348471542425,47.51540654653347,46.72348471542425,47.139244079589844,3893,0.0,0.0
2002-08-23 00:00:00+05:30,47.11944124399582,47.515403747558594,47.02045061810512,47.515403747558594,3477,0.0,0.0
2002-08-26 00:00:00+05:30,47.09965427007074,48.3073388697477,47.09965427007074,47.31743240356445,23522,0.0,0.0
2002-08-27 00:00:00+05:30,45.535603987101105,47.713394990037756,45.535603987101105,47.31743240356445,5517,0.0,0.0
2002-08-28 00:00:00+05:30,47.31742851506855,48.307334899902344,47.02045659961841,48.307334899902344,8587,0.0,0.0
2002-08-29 00:00:00+05:30,47.11943602824038,47.911360947705994,46.921458021039435,47.495601654052734,4497,0.0,0.0
2002-08-30 00:00:00+05:30,47.47580930756908,47.693590629389234,47.119443680468635,47.17884063720703,20959,0.0,0.0
2002-09-02 00:00:00+05:30,47.91136967311804,48.06975404132235,47.3768196105957,47.3768196105957,3050,0.0,0.0
2002-09-03 00:00:00+05:30,47.02045609727289,47.49561244598325,46.94126552093196,47.07985305786133,6055,0.0,0.0
2002-09-04 00:00:00+05:30,47.21843304187188,47.515404926914954,47.21843304187188,47.25802993774414,1610,0.0,0.0
2002-09-05 00:00:00+05:30,47.11943817138672,47.871766234564305,47.11943817138672,47.11943817138672,2989,0.0,0.0
2002-09-06 00:00:00+05:30,47.119442838464735,47.51540535542644,47.02045220922431,47.3966178894043,14941,0.0,0.0
2002-09-09 00:00:00+05:30,47.11943817138672,48.10934436574291,47.11943817138672,47.11943817138672,2511,0.0,0.0
2002-09-10 00:00:00+05:30,47.11943817138672,47.11943817138672,47.11943817138672,47.11943817138672,0,0.0,0.0
2002-09-11 00:00:00+05:30,47.495610593068214,47.495610593068214,45.93156051635742,45.93156051635742,2829,0.0,0.0
2002-09-12 00:00:00+05:30,43.63498306274414,43.67457996136841,43.63498306274414,43.63498306274414,433,0.0,0.0
2002-09-13 00:00:00+05:30,41.457191467285156,41.457191467285156,41.457191467285156,41.457191467285156,8,0.0,0.0
2002-09-16 00:00:00+05:30,39.59616901299525,39.91293772056606,39.398187765097056,39.41798782348633,5995,0.0,0.0
2002-09-17 00:00:00+05:30,37.457975631646896,39.596169254806306,37.457975631646896,39.2002067565918,9993,0.0,0.0
2002-09-18 00:00:00+05:30,38.90324285581323,39.59617736969954,38.824052273540374,39.338802337646484,5670,0.0,0.0
2002-09-19 00:00:00+05:30,38.60627071105297,39.99213639292674,38.60627071105297,39.79415512084961,2176,0.0,0.0
2002-09-20 00:00:00+05:30,38.24990662381208,41.06123500101706,38.24990662381208,39.67536926269531,22920,0.0,0.0
2002-09-23 00:00:00+05:30,39.63576541168426,39.63576541168426,39.596168518066406,39.596168518066406,2346,0.0,0.0
2002-09-24 00:00:00+05:30,39.596168518066406,39.596168518066406,39.239802920837164,39.596168518066406,1849,0.0,0.0
2002-09-25 00:00:00+05:30,39.596168182401414,39.635765075683594,39.398186938656195,39.635765075683594,853,0.0,0.0
2002-09-26 00:00:00+05:30,39.635765075683594,39.635765075683594,39.635765075683594,39.635765075683594,426,0.0,0.0
2002-09-27 00:00:00+05:30,39.437784659209846,40.22970642813687,39.41798782348633,39.41798782348633,6325,0.0,0.0
2002-09-30 00:00:00+05:30,39.39818572998047,39.39818572998047,39.39818572998047,39.39818572998047,106,0.0,0.0
2002-10-01 00:00:00+05:30,39.97232938562834,39.97232938562834,38.90323263580182,39.39818572998047,3040,0.0,0.0
2002-10-02 00:00:00+05:30,39.39818572998047,39.39818572998047,39.39818572998047,39.39818572998047,0,0.0,0.0
2002-10-03 00:00:00+05:30,39.31899974146649,39.99213409423828,39.31899974146649,39.99213409423828,1324,0.0,0.0
2002-10-04 00:00:00+05:30,39.477386374592655,39.99213639292674,39.477386374592655,39.79415512084961,1920,0.0,0.0
2002-10-07 00:00:00+05:30,39.002225507484546,39.69515987935993,39.002225507484546,39.2002067565918,4186,0.0,0.0
2002-10-08 00:00:00+05:30,39.00222478179577,39.596168518066406,39.00222478179577,39.596168518066406,426,0.0,0.0
