Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-12 00:00:00+05:30,113.77563494347201,126.08901534860968,113.77563494347201,119.01620483398438,65810460,0.0,0.0
2007-12-13 00:00:00+05:30,118.99651606770959,119.37477977171314,113.73230510230704,114.87104034423828,9109480,0.0,0.0
2007-12-14 00:00:00+05:30,114.53217141151718,119.76092080475543,113.09790312653317,116.13980102539062,8933570,0.0,0.0
2007-12-17 00:00:00+05:30,115.68666484171828,117.34157582246877,111.513908262876,112.40440368652344,2655200,0.0,0.0
2007-12-18 00:00:00+05:30,113.85444120936728,113.85444120936728,108.05040210569487,110.8243637084961,2281150,0.0,0.0
2007-12-19 00:00:00+05:30,115.84427859989358,118.20844755091183,110.01266666396265,110.8243637084961,2335500,0.0,0.0
2007-12-20 00:00:00+05:30,111.98279950316157,112.21920676164503,109.55951688064776,110.1899642944336,1177790,0.0,0.0
2007-12-24 00:00:00+05:30,111.90400273590096,112.29803091454849,109.93386184266326,110.4421615600586,1254870,0.0,0.0
2007-12-26 00:00:00+05:30,109.53981334567268,112.2980100845925,109.53981334567268,111.95126342773438,1236180,0.0,0.0
2007-12-27 00:00:00+05:30,112.5698967651235,114.03173775195779,110.95832316579705,111.63998413085938,3156370,0.0,0.0
2007-12-28 00:00:00+05:30,110.43425268656067,121.36065636981725,110.43425268656067,120.06430053710938,7120600,0.0,0.0
2007-12-31 00:00:00+05:30,121.36064016782782,129.39881003372759,120.17855601034898,127.57052612304688,9355410,0.0,0.0
2008-01-01 00:00:00+05:30,128.05519892344597,134.48968506055786,126.48303052282225,133.02783203125,8838020,0.0,0.0
2008-01-02 00:00:00+05:30,131.1601183071092,141.45607343093604,131.1601183071092,138.37477111816406,8511390,0.0,0.0
2008-01-03 00:00:00+05:30,140.65227729202618,141.44822180694655,136.35342896987987,137.16119384765625,2791930,0.0,0.0
2008-01-04 00:00:00+05:30,139.0918953847642,139.0918953847642,134.3832555894468,135.2501220703125,1906920,0.0,0.0
2008-01-07 00:00:00+05:30,132.393454366764,138.68608421155662,132.393454366764,135.76239013671875,1998810,0.0,0.0
