Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,104.45074462890625,104.45074462890625,104.45074462890625,104.45074462890625,100,0.0,0.0
1996-01-02 00:00:00+05:30,103.19979635777807,103.19979635777807,102.88706970214845,102.88706970214844,400,0.0,0.0
1996-01-03 00:00:00+05:30,102.41799163818361,102.41799163818361,102.41799163818361,102.4179916381836,500,0.0,0.0
1996-01-04 00:00:00+05:30,103.1998325226812,103.1998325226812,99.47838592529297,99.47838592529297,300,0.0,0.0
1996-01-05 00:00:00+05:30,100.07255122346699,100.07255122346699,98.82164433317365,99.44709777832031,300,0.0,0.0
1996-01-08 00:00:00+05:30,101.29219055175781,101.29219055175781,101.29219055175781,101.29219055175781,100,0.0,0.0
1996-01-09 00:00:00+05:30,101.2921691975471,100.69799041748047,100.69799041748047,100.69799041748047,1100,0.0,0.0
1996-01-10 00:00:00+05:30,100.07258605957031,100.07258605957031,100.07258605957031,100.07258605957031,100,0.0,0.0
1996-01-11 00:00:00+05:30,100.07258605957031,100.07258605957031,100.07258605957031,100.07258605957031,100,0.0,0.0
1996-01-12 00:00:00+05:30,98.50891113281249,98.50891113281249,98.50891113281249,98.5089111328125,100,0.0,0.0
1996-01-15 00:00:00+05:30,98.50891113281249,98.50891113281249,98.50891113281249,98.5089111328125,0,0.0,0.0
1996-01-16 00:00:00+05:30,98.50891113281249,98.50891113281249,98.50891113281249,98.5089111328125,0,0.0,0.0
1996-01-17 00:00:00+05:30,98.50891113281249,98.50891113281249,98.50891113281249,98.5089111328125,0,0.0,0.0
1996-01-18 00:00:00+05:30,98.50891113281249,98.50891113281249,98.50891113281249,98.5089111328125,0,0.0,0.0
1996-01-19 00:00:00+05:30,91.94163956513276,92.56709289550781,91.62891289994523,92.56709289550781,300,0.0,0.0
1996-01-22 00:00:00+05:30,93.81803894042969,93.81803894042969,93.81803894042969,93.81803894042969,100,0.0,0.0
1996-01-23 00:00:00+05:30,91.94163956513276,92.56709289550781,91.94163956513276,92.56709289550781,200,0.0,0.0
1996-01-24 00:00:00+05:30,90.72204759933521,90.72204759933521,90.69077301025392,90.6907730102539,200,0.0,0.0
1996-01-25 00:00:00+05:30,86.31258392333984,86.31258392333984,86.31258392333984,86.31258392333984,100,0.0,0.0
1996-01-26 00:00:00+05:30,86.31258392333984,86.31258392333984,86.31258392333984,86.31258392333984,0,0.0,0.0
1996-01-29 00:00:00+05:30,86.31258392333984,86.31258392333984,86.31258392333984,86.31258392333984,100,0.0,0.0
1996-01-30 00:00:00+05:30,91.31621466742621,91.31621466742621,90.0653076171875,90.0653076171875,200,0.0,0.0
1996-01-31 00:00:00+05:30,92.5671015924968,92.5671015924968,91.62892150878906,91.62892150878906,200,0.0,0.0
1996-02-01 00:00:00+05:30,90.69075863377579,91.94166564941406,90.69075863377579,91.94166564941406,500,0.0,0.0
1996-02-02 00:00:00+05:30,95.06891420425907,96.94527435302734,95.06891420425907,96.94527435302734,400,0.0,0.0
1996-02-05 00:00:00+05:30,100.07252367236946,100.07252367236946,98.82161712646484,98.82161712646484,500,0.0,0.0
1996-02-06 00:00:00+05:30,98.82163564111018,99.44708903124378,98.19618225097656,98.19618225097656,500,0.0,0.0
1996-02-07 00:00:00+05:30,98.19618225097656,98.19618225097656,98.19618225097656,98.19618225097656,0,0.0,0.0
1996-02-08 00:00:00+05:30,93.81803894042969,93.81803894042969,93.81803894042969,93.81803894042969,100,0.0,0.0
1996-02-09 00:00:00+05:30,96.94527435302734,96.94527435302734,96.94527435302734,96.94527435302734,100,0.0,0.0
1996-02-12 00:00:00+05:30,103.19984436035156,103.19984436035156,103.19984436035156,103.19984436035156,100,0.0,0.0
1996-02-13 00:00:00+05:30,103.19985437393187,100.07258605957031,98.50895190238953,100.07258605957031,1000,0.0,0.0
1996-02-14 00:00:00+05:30,103.19984436035156,109.45438038219105,103.19984436035156,103.19984436035156,2700,0.0,0.0
1996-02-15 00:00:00+05:30,103.19984941851368,113.20710754394531,109.45438574690846,113.20710754394531,700,0.0,0.0
1996-02-16 00:00:00+05:30,113.20708850514785,109.45436733923134,105.07619264566209,105.32637023925781,700,0.0,0.0
1996-02-19 00:00:00+05:30,109.76707890756407,110.39253234863281,109.4543521870297,110.39253234863281,400,0.0,0.0
1996-02-20 00:00:00+05:30,106.32708799905616,111.95616912841795,106.32708799905616,111.95616912841797,900,0.0,0.0
1996-02-21 00:00:00+05:30,111.95616912841795,111.95616912841795,111.95616912841795,111.95616912841797,0,0.0,0.0
1996-02-22 00:00:00+05:30,108.20346069335938,108.20346069335938,108.20346069335938,108.20346069335938,100,0.0,0.0
1996-02-23 00:00:00+05:30,108.20346069335938,108.20346069335938,108.20346069335938,108.20346069335938,0,0.0,0.0
1996-02-26 00:00:00+05:30,105.07618379310745,105.7016372680664,105.07618379310745,105.7016372680664,200,0.0,0.0
1996-02-27 00:00:00+05:30,105.7016372680664,105.7016372680664,105.7016372680664,105.7016372680664,0,0.0,0.0
1996-02-28 00:00:00+05:30,106.32708410073441,108.20344440839443,106.32708410073441,106.9525375366211,300,0.0,0.0
1996-02-29 00:00:00+05:30,106.95256597345525,103.19984436035156,103.19984436035156,103.19984436035156,100,0.0,0.0
1996-03-01 00:00:00+05:30,103.19984436035156,103.19984436035156,100.07257634943181,103.19984436035156,400,0.0,0.0
1996-03-04 00:00:00+05:30,102.57435620214741,103.13726043701172,102.57435620214741,103.13726043701172,200,0.0,0.0
1996-03-05 00:00:00+05:30,103.13726043701172,103.13726043701172,103.13726043701172,103.13726043701172,0,0.0,0.0
1996-03-06 00:00:00+05:30,103.13726043701172,103.13726043701172,103.13726043701172,103.13726043701172,0,0.0,0.0
1996-03-07 00:00:00+05:30,103.19984436035156,103.19984436035156,103.19984436035156,103.19984436035156,100,0.0,0.0
1996-03-08 00:00:00+05:30,103.51257116144353,103.51257116144353,103.19984436035156,103.19984436035156,300,0.0,0.0
1996-03-11 00:00:00+05:30,103.19984436035156,103.19984436035156,103.19984436035156,103.19984436035156,0,0.0,0.0
1996-03-12 00:00:00+05:30,103.19980818225493,96.94527435302734,96.94527435302734,96.94527435302734,100,0.0,0.0
1996-03-13 00:00:00+05:30,96.94530067148135,100.85438537597656,94.44348646060442,100.85438537597656,200,0.0,0.0
1996-03-14 00:00:00+05:30,100.85435799629458,96.94527435302734,96.94527435302734,96.94527435302734,100,0.0,0.0
1996-03-15 00:00:00+05:30,96.94528087841907,94.03692626953125,93.97437710956429,94.03692626953125,400,0.0,0.0
1996-03-18 00:00:00+05:30,94.03694932969712,93.97440015439157,91.97295061224887,92.06676483154297,400,0.0,0.0
1996-03-19 00:00:00+05:30,92.0667501061952,93.75547258904082,90.69075436253073,90.75330352783203,400,0.0,0.0
1996-03-20 00:00:00+05:30,90.75330352783203,90.75330352783203,90.75330352783203,90.75330352783203,0,0.0,0.0
1996-03-21 00:00:00+05:30,93.81803894042969,93.81803894042969,93.81803894042969,93.81803894042969,100,0.0,0.0
1996-03-22 00:00:00+05:30,93.81803894042969,93.81803894042969,93.81803894042969,93.81803894042969,0,0.0,0.0
1996-03-25 00:00:00+05:30,93.81802668336962,95.38166046142578,93.81802668336962,95.38166046142578,200,0.0,0.0
1996-03-26 00:00:00+05:30,95.38166046142578,95.38166046142578,95.38166046142578,95.38166046142578,0,0.0,0.0
1996-03-27 00:00:00+05:30,95.38166046142578,95.38166046142578,95.38166046142578,95.38166046142578,0,0.0,0.0
