Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-18 00:00:00+05:30,2.0692899227142334,2.0692899227142334,2.0692899227142334,2.0692899227142334,183,0.0,0.0
2002-01-21 00:00:00+05:30,2.0692899227142334,2.0692899227142334,2.0692899227142334,2.0692899227142334,0,0.0,0.0
2002-01-22 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,262,0.0,0.0
2002-01-23 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-24 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-25 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-28 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-29 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-30 00:00:00+05:30,2.152061700820923,2.152061700820923,2.152061700820923,2.152061700820923,0,0.0,0.0
2002-01-31 00:00:00+05:30,2.243110179901123,2.243110179901123,2.243110179901123,2.243110179901123,183,0.0,0.0
2002-02-01 00:00:00+05:30,2.243110179901123,2.243110179901123,2.243110179901123,2.243110179901123,0,0.0,0.0
2002-02-04 00:00:00+05:30,2.3341591358184814,2.3341591358184814,2.3341591358184814,2.3341591358184814,183,0.0,0.0
2002-02-05 00:00:00+05:30,2.4334850311279297,2.4334850311279297,2.4334850311279297,2.4334850311279297,262,0.0,0.0
2002-02-06 00:00:00+05:30,2.532810688018799,2.532810688018799,2.532810688018799,2.532810688018799,1685,0.0,0.0
2002-02-07 00:00:00+05:30,2.640413999557495,2.640413999557495,2.640413999557495,2.640413999557495,1575,0.0,0.0
2002-02-08 00:00:00+05:30,2.748016834259033,2.748016834259033,2.748016834259033,2.748016834259033,1879,0.0,0.0
2002-02-11 00:00:00+05:30,2.6900768280029297,2.6900768280029297,2.6900768280029297,2.6900768280029297,393,0.0,0.0
2002-02-12 00:00:00+05:30,2.6900768280029297,2.6900768280029297,2.6900768280029297,2.6900768280029297,0,0.0,0.0
2002-02-13 00:00:00+05:30,2.6900768280029297,2.6900768280029297,2.6900768280029297,2.6900768280029297,0,0.0,0.0
2002-02-14 00:00:00+05:30,2.6900768280029297,2.6900768280029297,2.6900768280029297,2.6900768280029297,0,0.0,0.0
2002-02-15 00:00:00+05:30,2.6900768280029297,2.6900768280029297,2.6900768280029297,2.6900768280029297,0,0.0,0.0
2002-02-18 00:00:00+05:30,2.7149083294919905,2.772848606109619,2.7149083294919905,2.772848606109619,451,0.0,0.0
2002-02-19 00:00:00+05:30,2.7314628394900873,2.8307881355285645,2.7314628394900873,2.8307881355285645,1989,0.0,0.0
2002-02-20 00:00:00+05:30,2.748016834259033,2.748016834259033,2.7397394148588976,2.748016834259033,1312,0.0,0.0
2002-02-21 00:00:00+05:30,2.748016834259033,2.748016834259033,2.748016834259033,2.748016834259033,0,0.0,0.0
2002-02-22 00:00:00+05:30,2.7314631938934326,2.7314631938934326,2.7314631938934326,2.7314631938934326,262,0.0,0.0
2002-02-25 00:00:00+05:30,2.772848606109619,2.772848606109619,2.772848606109619,2.772848606109619,1496,0.0,0.0
2002-02-26 00:00:00+05:30,2.8556196689605713,2.8556196689605713,2.8556196689605713,2.8556196689605713,892,0.0,0.0
2002-02-27 00:00:00+05:30,2.8556204160832155,2.8970062732696533,2.8556204160832155,2.8970062732696533,1050,0.0,0.0
2002-02-28 00:00:00+05:30,2.91355987912989,2.9383917232880306,2.91355987912989,2.921837091445923,3984,0.0,0.0
2002-03-01 00:00:00+05:30,2.921837091445923,2.921837091445923,2.921837091445923,2.921837091445923,0,0.0,0.0
2002-03-04 00:00:00+05:30,2.9052830128521983,2.946668863296509,2.9052830128521983,2.946668863296509,1837,0.0,0.0
2002-03-05 00:00:00+05:30,2.9301145412596115,3.070826530456543,2.9301145412596115,3.070826530456543,2625,0.0,0.0
2002-03-06 00:00:00+05:30,3.19498348236084,3.19498348236084,3.19498348236084,3.19498348236084,183,0.0,0.0
2002-03-07 00:00:00+05:30,3.327418327331543,3.327418327331543,3.327418327331543,3.327418327331543,10683,0.0,0.0
2002-03-08 00:00:00+05:30,3.459852695465088,3.459852695465088,3.459852695465088,3.459852695465088,12148,0.0,0.0
2002-03-11 00:00:00+05:30,3.600564479827881,3.600564479827881,3.600564479827881,3.600564479827881,1312,0.0,0.0
