Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,62.074661334968475,62.95604857673088,61.44510084920117,62.872108459472656,8619,0.0,0.0
2002-07-02 00:00:00+05:30,62.95605268697407,63.71152660006193,61.27722461532142,62.368465423583984,10099,0.0,0.0
2002-07-03 00:00:00+05:30,62.53632953566985,63.37574335494058,62.28450282820095,62.6622428894043,2865,0.0,0.0
2002-07-04 00:00:00+05:30,63.3757745440338,65.13854315116907,62.95606742784815,64.8447494506836,14631,0.0,0.0
2002-07-05 00:00:00+05:30,62.99802795311557,71.35019531340849,62.99802795311557,70.21698760986328,63840,0.0,0.0
2002-07-08 00:00:00+05:30,70.51075865678546,73.74250048104432,69.67134486325229,71.43411254882812,34885,0.0,0.0
2002-07-09 00:00:00+05:30,71.76990659707765,71.76990659707765,66.06188807211272,66.94327545166016,18043,0.0,0.0
2002-07-10 00:00:00+05:30,67.99254561040446,70.46881477156386,65.68415671622407,66.56554412841797,7786,0.0,0.0
2002-07-11 00:00:00+05:30,64.76078493951897,67.06917320991893,63.921371023009904,64.92866516113281,4555,0.0,0.0
2002-07-12 00:00:00+05:30,67.11112500877216,67.15309825687012,64.97062384436553,65.13850402832031,7695,0.0,0.0
2002-07-15 00:00:00+05:30,62.11662262603448,63.795450264575955,62.11662262603448,62.6622428894043,6069,0.0,0.0
2002-07-16 00:00:00+05:30,62.95605360969266,63.501674021820854,62.28451980950089,62.4943733215332,2201,0.0,0.0
2002-07-17 00:00:00+05:30,62.5363409747915,62.5363409747915,60.43780604275152,61.403133392333984,6481,0.0,0.0
2002-07-18 00:00:00+05:30,61.69694326547559,62.87212441804335,61.69694326547559,62.28453063964844,3685,0.0,0.0
2002-07-19 00:00:00+05:30,62.11664016975455,62.95605422610259,61.86481339116173,62.704227447509766,3786,0.0,0.0
2002-07-22 00:00:00+05:30,60.85748963726259,62.78814359433878,60.85748963726259,61.19325637817383,12467,0.0,0.0
2002-07-23 00:00:00+05:30,60.8575264754551,61.990734308291636,60.8575264754551,61.52906036376953,2880,0.0,0.0
2002-07-24 00:00:00+05:30,62.032694960385975,62.032694960385975,59.17868612189042,59.80824661254883,7018,0.0,0.0
2002-07-25 00:00:00+05:30,60.52173850005351,61.57100583328682,59.59838452765211,60.144004821777344,4435,0.0,0.0
2002-07-26 00:00:00+05:30,60.185999941775925,60.64768034693644,58.75899826000762,60.06009292602539,5384,0.0,0.0
2002-07-29 00:00:00+05:30,60.01810423426527,60.01810423426527,57.080155075944596,59.304603576660156,5241,0.0,0.0
2002-07-30 00:00:00+05:30,59.682329343243815,60.060069455548565,57.08014743232029,57.290000915527344,7253,0.0,0.0
2002-07-31 00:00:00+05:30,57.08015823364258,57.793658930718856,55.90497722445862,57.08015823364258,3534,0.0,0.0
2002-08-01 00:00:00+05:30,57.54181629202604,58.675023596681285,56.282695641471584,56.78634262084961,5758,0.0,0.0
2002-08-02 00:00:00+05:30,55.82102231196601,57.45787679551628,55.82102231196601,57.038169860839844,4257,0.0,0.0
2002-08-05 00:00:00+05:30,58.339280966762125,60.35387612271763,57.3319865908951,58.968841552734375,4671,0.0,0.0
2002-08-06 00:00:00+05:30,59.59839611839036,59.59839611839036,57.919568058717395,58.84292221069336,2448,0.0,0.0
2002-08-07 00:00:00+05:30,59.010794069198035,61.067355365168964,58.96882081653773,59.5564079284668,2827,0.0,0.0
2002-08-08 00:00:00+05:30,59.640370303426955,59.640370303426955,58.12942246467836,58.549129486083984,4077,0.0,0.0
2002-08-09 00:00:00+05:30,58.33927383837807,59.26262797080323,57.919566832346575,58.423213958740234,1777,0.0,0.0
2002-08-12 00:00:00+05:30,57.415927347466635,57.91957454089095,54.729798308834425,56.408626556396484,9173,0.0,0.0
2002-08-13 00:00:00+05:30,48.93782990309608,56.57649834144633,48.93782990309608,55.40131759643555,10112,0.0,0.0
2002-08-14 00:00:00+05:30,55.23344051398047,55.23344051398047,52.463371915171344,52.67322540283203,11903,0.0,0.0
2002-08-15 00:00:00+05:30,52.67322540283203,52.67322540283203,52.67322540283203,52.67322540283203,0,0.0,0.0
2002-08-16 00:00:00+05:30,52.505344434461776,55.40132334040499,52.505344434461776,54.77176284790039,7807,0.0,0.0
2002-08-19 00:00:00+05:30,53.89038664049105,55.527248098978205,53.72250636977424,54.05827331542969,4671,0.0,0.0
2002-08-20 00:00:00+05:30,53.80643844604492,55.149499623282225,53.30279130510854,53.80643844604492,2376,0.0,0.0
2002-08-21 00:00:00+05:30,53.72250229554493,54.310089602713916,53.470678706456695,53.55461883544922,6686,0.0,0.0
2002-08-22 00:00:00+05:30,54.10022375411976,54.10022375411976,53.47066652586731,53.59657669067383,2030,0.0,0.0
2002-08-23 00:00:00+05:30,54.981613129377365,54.981613129377365,53.470668676167634,53.72249221801758,2490,0.0,0.0
2002-08-26 00:00:00+05:30,53.680519104722485,53.680519104722485,52.00169131850512,52.16957473754883,10010,0.0,0.0
2002-08-27 00:00:00+05:30,53.302786764692065,53.302786764692065,50.44877800353378,51.12031173706055,9767,0.0,0.0
2002-08-28 00:00:00+05:30,50.57468630747293,51.95972049134309,49.60935906391374,50.700599670410156,4979,0.0,0.0
2002-08-29 00:00:00+05:30,50.65863603371377,51.79184690899251,50.44878252371146,51.2881965637207,3324,0.0,0.0
2002-08-30 00:00:00+05:30,51.28819297560005,52.12760695688391,50.86848598495811,52.04366683959961,4829,0.0,0.0
2002-09-02 00:00:00+05:30,52.463373830241544,53.554611365488526,51.623959848957675,52.04366683959961,2180,0.0,0.0
2002-09-03 00:00:00+05:30,52.04366532339358,52.715195848434696,51.665928402398535,52.12760543823242,2268,0.0,0.0
2002-09-04 00:00:00+05:30,51.6239552103749,52.7571627024416,51.45607178878097,52.33745574951172,1318,0.0,0.0
2002-09-05 00:00:00+05:30,52.37943231241233,53.3867265013313,52.33745905278226,53.13490295410156,2069,0.0,0.0
2002-09-06 00:00:00+05:30,52.043675066476844,52.88308918045228,51.833821537982985,52.2535285949707,2684,0.0,0.0
2002-09-09 00:00:00+05:30,51.20425646742741,53.30279156855149,48.76995446927931,52.295494079589844,3210,0.0,0.0
2002-09-10 00:00:00+05:30,52.295494079589844,52.295494079589844,52.295494079589844,52.295494079589844,0,0.0,0.0
2002-09-11 00:00:00+05:30,51.414102369414564,53.302783680944074,51.37213231402479,52.54730987548828,1923,0.0,0.0
2002-09-12 00:00:00+05:30,53.218851428066614,63.081966400146484,52.88308453115163,63.081966400146484,56850,0.0,0.0
2002-09-13 00:00:00+05:30,64.29911022419478,68.83194704194761,64.25714336731124,65.60020446777344,433968,0.0,0.0
2002-09-16 00:00:00+05:30,66.31370106277369,67.61479522759211,62.57831160257132,63.54363250732422,72188,0.0,0.0
2002-09-17 00:00:00+05:30,63.04000587726357,64.46701387650505,62.11665152729683,63.459712982177734,20398,0.0,0.0
2002-09-18 00:00:00+05:30,62.95606078199569,63.669561523347305,62.200586771767405,63.040000915527344,14074,0.0,0.0
2002-09-19 00:00:00+05:30,63.37575115878607,63.37575115878607,61.27721635220375,61.36115646362305,4804,0.0,0.0
2002-09-20 00:00:00+05:30,60.85750235040437,62.11662308868859,57.49984704831309,61.61297607421875,9760,0.0,0.0
2002-09-23 00:00:00+05:30,61.361160097328124,64.38304911691387,61.361160097328124,63.9213752746582,90753,0.0,0.0
2002-09-24 00:00:00+05:30,64.25714889224969,64.25714889224969,62.24255386622785,62.99802780151367,44785,0.0,0.0
2002-09-25 00:00:00+05:30,62.116626303927404,66.31369564878737,62.116626303927404,66.18778228759766,56932,0.0,0.0
2002-09-26 00:00:00+05:30,66.31372076048501,66.39766089832477,62.326503372987496,62.83015060424805,34647,0.0,0.0
2002-09-27 00:00:00+05:30,63.96334582628971,68.74800958760791,63.92137896778017,67.65676879882812,82689,0.0,0.0
2002-09-30 00:00:00+05:30,68.41223419548945,68.83194115374398,62.956043738180476,64.92866516113281,32741,0.0,0.0
2002-10-01 00:00:00+05:30,64.59290954955738,65.47429687689632,61.36116668968298,61.73890686035156,21645,0.0,0.0
2002-10-02 00:00:00+05:30,61.738906860351555,61.738906860351555,61.738906860351555,61.73890686035156,0,0.0,0.0
2002-10-03 00:00:00+05:30,61.277226411296446,64.59290938830146,57.919570169581576,62.20058059692383,26844,0.0,0.0
2002-10-04 00:00:00+05:30,61.52906880085279,64.63489905069041,61.319215232506394,63.165924072265625,9670,0.0,0.0
2002-10-07 00:00:00+05:30,63.79545670851155,64.92866419814773,62.11662890039283,62.2425422668457,12963,0.0,0.0
2002-10-08 00:00:00+05:30,62.20056319039703,62.536330001450004,61.27720926316577,61.61297607421875,9391,0.0,0.0
2002-10-09 00:00:00+05:30,61.82285895181424,67.11116472675688,61.02541159553447,64.63489532470703,27548,0.0,0.0
2002-10-10 00:00:00+05:30,64.67685458641088,69.75530570493702,62.83013984894791,66.27173614501953,179641,0.0,0.0
2002-10-11 00:00:00+05:30,69.67136056517184,69.67136056517184,65.72611740810933,67.40494537353516,17290,0.0,0.0
2002-10-14 00:00:00+05:30,66.69145112654138,67.5728385387353,66.3137173237278,66.56554412841797,4440,0.0,0.0
2002-10-15 00:00:00+05:30,66.56554412841797,66.56554412841797,66.56554412841797,66.56554412841797,0,0.0,0.0
2002-10-16 00:00:00+05:30,66.73340524141906,67.15311219262296,63.501662997993044,64.00531005859375,4598,0.0,0.0
2002-10-17 00:00:00+05:30,63.92139106650995,65.22247920254252,62.5783296598026,63.375770568847656,7169,0.0,0.0
2002-10-18 00:00:00+05:30,64.55093307486044,65.0545801565185,63.20787205569892,63.54363250732422,4232,0.0,0.0
2002-10-21 00:00:00+05:30,64.634879048389,65.26443955860057,62.788170780123295,62.91407775878906,3078,0.0,0.0
2002-10-22 00:00:00+05:30,62.95604967091182,63.837436927992805,60.605687921509556,61.2772216796875,5921,0.0,0.0
