Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,16.25846282535458,16.654502252666962,16.05002108053824,16.40437126159668,224362,0.0,0.0
2002-07-02 00:00:00+05:30,16.300150800677184,16.571124729972162,16.154241244158353,16.23761749267578,229986,0.0,0.0
2002-07-03 00:00:00+05:30,16.46690305486983,16.46690305486983,16.15424100592706,16.175085067749023,188814,0.0,0.0
2002-07-04 00:00:00+05:30,16.362686833582828,16.362686833582828,15.841581793008258,15.924959182739258,353563,0.0,0.0
2002-07-05 00:00:00+05:30,16.112549144644177,16.258458665164508,15.945795567137093,16.070859909057617,257364,0.0,0.0
2002-07-08 00:00:00+05:30,16.216776688172647,16.821259097805765,16.216776688172647,16.52943992614746,605882,0.0,0.0
2002-07-09 00:00:00+05:30,16.466901779174805,17.008850709400885,16.362681478138956,16.466901779174805,674990,0.0,0.0
2002-07-10 00:00:00+05:30,16.591969507633298,16.717035007416246,16.30015150362426,16.383527755737305,292651,0.0,0.0
2002-07-11 00:00:00+05:30,16.25846379325401,16.466904428865902,16.050022036028704,16.19593048095703,252282,0.0,0.0
2002-07-12 00:00:00+05:30,16.34184434090137,16.508598014814567,16.1334025289133,16.279312133789062,809096,0.0,0.0
2002-07-15 00:00:00+05:30,15.17456208328754,15.17456208328754,13.96559995985481,14.1115083694458,328985,0.0,0.0
2002-07-16 00:00:00+05:30,14.236579324756558,14.278267457836986,13.590409897169224,13.673786163330078,371781,0.0,0.0
2002-07-17 00:00:00+05:30,13.757162969648764,13.757162969648764,13.069304316440242,13.381967544555664,373801,0.0,0.0
2002-07-18 00:00:00+05:30,13.548717887282379,13.632095258101637,13.006770024217222,13.527874946594238,143365,0.0,0.0
2002-07-19 00:00:00+05:30,13.361122364512234,13.590408189253653,13.361122364512234,13.423654556274414,155929,0.0,0.0
2002-07-22 00:00:00+05:30,12.735798230510293,13.340279503561197,12.735798230510293,12.965084075927734,142935,0.0,0.0
2002-07-23 00:00:00+05:30,12.965083253732805,13.215213149088344,12.819173680769802,13.131836891174316,182182,0.0,0.0
