Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-13 00:00:00+05:30,36.40874235562146,41.62732989160989,31.99249726947971,32.828548431396484,25117210,0.0,0.0
2006-04-17 00:00:00+05:30,32.363323567708335,39.39560429036876,32.363323567708335,37.9257698059082,16013595,0.0,0.0
2006-04-18 00:00:00+05:30,38.02691340697454,38.53259043328002,36.28738320192064,36.80654525756836,6715480,0.0,0.0
2006-04-19 00:00:00+05:30,36.94811190353999,38.29658315966922,35.48502182520208,37.48075866699219,4416635,0.0,0.0
2006-04-20 00:00:00+05:30,37.932514782728596,42.60497029042422,37.163886183541635,41.37786102294922,7513220,0.0,0.0
2006-04-21 00:00:00+05:30,41.53293443477765,44.62093639049637,38.26963225975897,43.2117805480957,8290715,0.0,0.0
2006-04-24 00:00:00+05:30,42.86791759551275,45.55137346158829,41.53292831744685,42.95556640625,3897875,0.0,0.0
2006-04-25 00:00:00+05:30,43.151099167598446,43.96018021938617,41.20255775733253,41.60035705566406,1259110,0.0,0.0
2006-04-26 00:00:00+05:30,41.721722767413894,43.42079772956263,41.532934945837724,42.11952209472656,901360,0.0,0.0
2006-04-27 00:00:00+05:30,42.395953100735056,48.41013852269961,42.395953100735056,45.24797058105469,3733435,0.0,0.0
2006-04-28 00:00:00+05:30,36.543574867116845,46.2525672478826,36.40872721488294,45.85477066040039,1286865,0.0,0.0
2006-05-02 00:00:00+05:30,47.021209389419006,49.08437470465419,46.18515832861119,46.83242416381836,484330,0.0,0.0
2006-05-03 00:00:00+05:30,47.0212254065303,50.29126954846526,45.1738198844167,47.05493927001953,1685550,0.0,0.0
2006-05-04 00:00:00+05:30,47.223493714185075,47.52015922324231,44.90412004849291,45.27495193481445,458415,0.0,0.0
2006-05-05 00:00:00+05:30,36.61101321556864,46.5222826402932,36.61101321556864,45.47721481323242,313020,0.0,0.0
2006-05-08 00:00:00+05:30,45.241216152327745,45.70644044900688,43.42078175107867,44.020851135253906,234795,0.0,0.0
2006-05-09 00:00:00+05:30,43.42755174078965,45.17382085392694,42.4836175549728,44.047847747802734,223675,0.0,0.0
2006-05-10 00:00:00+05:30,45.173827069235486,47.466231262745794,44.91761915561328,45.70647430419922,392390,0.0,0.0
2006-05-11 00:00:00+05:30,45.17380394777,46.481823200699566,43.83207598725648,44.5467643737793,126035,0.0,0.0
2006-05-12 00:00:00+05:30,43.83881658841217,45.57834647012334,43.4207936165363,44.02760696411133,337480,0.0,0.0
2006-05-15 00:00:00+05:30,43.55564898402828,44.49958050846498,42.557779911570144,43.15785217285156,285625,0.0,0.0
2006-05-16 00:00:00+05:30,43.15111605915501,44.364743255924296,39.86758654169063,43.50171661376953,184375,0.0,0.0
2006-05-17 00:00:00+05:30,45.84804454487452,48.2752929331537,43.960181829539565,45.011993408203125,1159990,0.0,0.0
2006-05-18 00:00:00+05:30,45.84803354440485,45.84803354440485,38.107807013490095,38.78878402709961,353290,0.0,0.0
2006-05-19 00:00:00+05:30,39.779928549901186,40.299090637922035,33.03756777873149,34.58831024169922,851465,0.0,0.0
2006-05-22 00:00:00+05:30,35.36367971304855,35.36367971304855,29.147222794457857,29.942821502685547,169005,0.0,0.0
2006-05-23 00:00:00+05:30,30.205759065369293,34.520868605567095,28.115629408964015,32.72740173339844,699785,0.0,0.0
2006-05-24 00:00:00+05:30,35.060268445275895,35.060268445275895,31.426137185257677,32.0666618347168,181525,0.0,0.0
2006-05-25 00:00:00+05:30,32.228467914361666,33.71178705937522,31.689079835812706,33.287017822265625,60830,0.0,0.0
2006-05-26 00:00:00+05:30,32.49817642650254,35.02656148190461,30.205772947468816,32.525146484375,78040,0.0,0.0
2006-05-29 00:00:00+05:30,32.70044443788718,34.22421659341325,32.10711606606896,32.599308013916016,65035,0.0,0.0
2006-05-30 00:00:00+05:30,32.8959713280308,33.98149157649182,32.36332433113281,32.51839828491211,58695,0.0,0.0
2006-05-31 00:00:00+05:30,31.95877974009671,31.95877974009671,29.828194595557303,30.920455932617188,64080,0.0,0.0
2006-06-01 00:00:00+05:30,31.284554712163466,32.2959088183066,30.20577545574023,30.468727111816406,37805,0.0,0.0
2006-06-02 00:00:00+05:30,28.99214147324112,30.74515364979763,28.58760099311443,29.807966232299805,127405,0.0,0.0
2006-06-05 00:00:00+05:30,29.666379174443573,30.19228234585776,28.587602778720676,28.681995391845703,35420,0.0,0.0
2006-06-06 00:00:00+05:30,27.239135970462083,28.183064846028696,25.95808651618548,26.834592819213867,59305,0.0,0.0
