Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,232.19711456896786,237.6174918327623,228.82769569765944,235.32237243652344,4440241,0.0,0.0
2002-08-13 00:00:00+05:30,236.83618983984218,238.30115596256283,235.66421992214683,236.88502502441406,1554070,0.0,0.0
2002-08-14 00:00:00+05:30,236.44552866259232,237.81282436120173,232.58777277259097,232.9784393310547,2417646,0.0,0.0
2002-08-15 00:00:00+05:30,232.9784393310547,232.9784393310547,232.9784393310547,232.9784393310547,0,0.0,0.0
2002-08-16 00:00:00+05:30,235.37121861853788,238.2034804334833,234.68757075655853,237.12918090820312,1975544,0.0,0.0
2002-08-19 00:00:00+05:30,238.3988074942945,240.93807296492312,238.3988074942945,239.52194213867188,2054911,0.0,0.0
2002-08-20 00:00:00+05:30,240.74276065770349,244.64933689555667,239.6684462313316,243.08670043945312,3269448,0.0,0.0
2002-08-21 00:00:00+05:30,243.23319950329423,245.1864875701307,239.0824623612667,239.47311401367188,1991301,0.0,0.0
2002-08-22 00:00:00+05:30,241.23109305674248,243.57503293924628,240.2544489552982,241.86590576171875,1792486,0.0,0.0
2002-08-23 00:00:00+05:30,244.06336077491383,244.60051802392152,240.84044708568115,243.9168701171875,1411719,0.0,0.0
2002-08-26 00:00:00+05:30,244.20981731880534,246.8955881223662,243.3796640185614,245.0887908935547,1648160,0.0,0.0
2002-08-27 00:00:00+05:30,253.92743152757802,253.92743152757802,240.25441598378535,240.8404083251953,1337440,0.0,0.0
2002-08-28 00:00:00+05:30,239.7660847170215,241.23105061142283,238.49644462805958,239.96141052246094,956877,0.0,0.0
2002-08-29 00:00:00+05:30,239.2777867371538,244.16100687464672,238.88713508711643,243.77035522460938,2058052,0.0,0.0
2002-08-30 00:00:00+05:30,244.8446527227109,250.41152065371048,243.18436086994328,249.5325469970703,3381295,0.0,0.0
2002-09-02 00:00:00+05:30,253.92745871009072,261.7406112857858,253.92745871009072,259.0548400878906,4126554,0.0,0.0
2002-09-03 00:00:00+05:30,260.1779726552554,260.66629468719276,255.00177103864414,258.12701416015625,2146322,0.0,0.0
2002-09-04 00:00:00+05:30,255.88073394495413,264.6217098699597,254.90408992226347,263.0102233886719,4934888,0.0,0.0
2002-09-05 00:00:00+05:30,263.69382935631376,264.5239825578407,258.8106102941598,259.7384338378906,2123615,0.0,0.0
2002-09-06 00:00:00+05:30,259.7872964389036,262.1312360097214,257.1015255170728,259.4454650878906,2514536,0.0,0.0
2002-09-09 00:00:00+05:30,258.71296542420566,259.78727968461465,251.72996743875726,254.85523986816406,2470540,0.0,0.0
2002-09-10 00:00:00+05:30,254.85523986816406,254.85523986816406,254.85523986816406,254.85523986816406,0,0.0,0.0
2002-09-11 00:00:00+05:30,254.90410828974342,255.97842275307647,250.50920987095472,251.38818359375,2066219,0.0,0.0
2002-09-12 00:00:00+05:30,251.77880556351235,257.4921787947992,251.4858242920859,254.41575622558594,2786878,0.0,0.0
2002-09-13 00:00:00+05:30,255.05056899786896,258.7618339986695,251.68116515527865,252.95079040527344,3702270,0.0,0.0
2002-09-16 00:00:00+05:30,253.9274475146119,255.09943227121892,250.99751542790483,252.02297973632812,2115338,0.0,0.0
2002-09-17 00:00:00+05:30,252.21833342004865,256.80857251360646,252.21833342004865,255.49009704589844,1336037,0.0,0.0
2002-09-18 00:00:00+05:30,253.92745370359992,255.68540107654653,251.9741655981876,252.60897827148438,1227802,0.0,0.0
2002-09-19 00:00:00+05:30,253.39031382365087,253.39031382365087,249.53255785658536,252.07183837890625,1510321,0.0,0.0
2002-09-20 00:00:00+05:30,249.04422498729133,251.3881646732685,247.13977212963422,249.5325469970703,1757760,0.0,0.0
2002-09-23 00:00:00+05:30,250.99751240656926,255.8319122133669,249.0442243722769,253.9274444580078,1821705,0.0,0.0
2002-09-24 00:00:00+05:30,252.95080106552334,255.1970703885827,248.36057715408174,249.5325469970703,2417212,0.0,0.0
2002-09-25 00:00:00+05:30,248.16524238285086,249.9720248124451,246.11428405476602,249.38604736328125,1211786,0.0,0.0
2002-09-26 00:00:00+05:30,250.99751497160534,251.09518533528012,248.80006591056988,249.72787475585938,584209,0.0,0.0
2002-09-27 00:00:00+05:30,249.77672509194315,253.43914041587195,247.8722721039814,251.92535400390625,1865491,0.0,0.0
2002-09-30 00:00:00+05:30,251.24167643513042,253.9274475146119,251.09518579175716,252.02297973632812,2254774,0.0,0.0
