Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-25 00:00:00+05:30,40.513260294634826,43.2227458228242,39.99716633652251,40.4164924621582,83496,0.0,0.0
2012-09-26 00:00:00+05:30,45.15809220382281,45.15809220382281,38.70693666688941,40.158447265625,51352,0.0,0.0
2012-09-27 00:00:00+05:30,41.093871226494706,41.158380829541905,39.029501913770815,39.481082916259766,35141,0.0,0.0
2012-09-28 00:00:00+05:30,38.7069416513607,39.86814890176758,37.57798920088472,38.577919006347656,15905,0.0,0.0
2012-10-01 00:00:00+05:30,39.223028960404775,41.54544671282975,35.48135878590552,37.8682861328125,29668,0.0,0.0
2012-10-03 00:00:00+05:30,39.352048380866414,39.352048380866414,36.93286643428747,38.029563903808594,21082,0.0,0.0
2012-10-04 00:00:00+05:30,36.80384316580636,39.99716424402781,36.7715883717646,39.513328552246094,89203,0.0,0.0
2012-10-05 00:00:00+05:30,41.28740028473756,42.57763003632163,39.6100991959759,41.868003845214844,102225,0.0,0.0
2012-10-08 00:00:00+05:30,41.60996498312172,42.093804269064684,41.60996498312172,41.9002685546875,22862,0.0,0.0
2012-10-09 00:00:00+05:30,40.96484257404353,45.15809363354577,40.96484257404353,43.83560562133789,141638,0.0,0.0
2012-10-10 00:00:00+05:30,44.41621879359273,44.51298665019998,42.67440771053199,43.19049835205078,7876,0.0,0.0
2012-10-11 00:00:00+05:30,41.67447803634408,43.480802183091434,41.2874100528796,41.9002685546875,9375,0.0,0.0
2012-10-12 00:00:00+05:30,41.9325136094573,43.22274681160961,41.06160998782249,41.25514221191406,13021,0.0,0.0
2012-10-15 00:00:00+05:30,41.35190916227517,41.60995441907158,40.02942119193778,40.158447265625,14589,0.0,0.0
2012-10-16 00:00:00+05:30,41.900258212831005,41.900258212831005,39.99716667861768,40.5777702331543,10613,0.0,0.0
2012-10-17 00:00:00+05:30,41.158373598305516,41.158373598305516,39.38430814685375,39.80363082885742,5069,0.0,0.0
2012-10-18 00:00:00+05:30,38.80370839787738,40.38424178379753,38.80370839787738,39.545589447021484,3214,0.0,0.0
