Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,21.930898630812337,21.930898630812337,21.327422312293834,21.45086097717285,112855,0.0,0.0
2002-07-02 00:00:00+05:30,21.670306077405755,21.670306077405755,21.423428757146418,21.560583114624023,151425,0.0,0.0
2002-07-03 00:00:00+05:30,21.5331506022466,22.054335302408088,21.5331506022466,21.828031539916992,161135,0.0,0.0
2002-07-04 00:00:00+05:30,21.94461687256403,22.047483310555048,21.773174553247124,22.006336212158203,125250,0.0,0.0
2002-07-05 00:00:00+05:30,22.0131893350643,22.390364471784906,21.670306057684115,22.266925811767578,245415,0.0,0.0
2002-07-08 00:00:00+05:30,22.49323401437416,22.602957005039304,21.94461906104844,22.253215789794922,135815,0.0,0.0
2002-07-09 00:00:00+05:30,22.356071994021857,22.45893840717289,22.253208196872382,22.404075622558594,36755,0.0,0.0
2002-07-10 00:00:00+05:30,21.27256261444117,22.28750079841811,21.27256261444117,22.15720558166504,32990,0.0,0.0
2002-07-11 00:00:00+05:30,22.12977250125377,22.12977250125377,21.94461450246896,21.9720458984375,21575,0.0,0.0
2002-07-12 00:00:00+05:30,21.258841742142756,22.342358157584286,21.258841742142756,22.150341033935547,19520,0.0,0.0
2002-07-15 00:00:00+05:30,22.404081167591027,22.493231906653378,22.03376774379779,22.19835090637207,14855,0.0,0.0
2002-07-16 00:00:00+05:30,22.458939419353683,22.458939419353683,22.088623454522413,22.34921646118164,24380,0.0,0.0
2002-07-17 00:00:00+05:30,21.944610594404853,22.35607099664937,21.944610594404853,22.3217830657959,10275,0.0,0.0
2002-07-18 00:00:00+05:30,22.8609609431272,22.8609609431272,21.710724983897457,21.89044952392578,37435,1.5,0.0
2002-07-19 00:00:00+05:30,22.163632802567754,22.199577166283643,20.70426887395562,20.98464012145996,58715,0.0,0.0
2002-07-22 00:00:00+05:30,20.129148738965974,20.704266725889227,19.208958588699332,19.43181800842285,206435,0.0,0.0
2002-07-23 00:00:00+05:30,19.108312148956262,19.108312148956262,17.828672990062074,18.0587215423584,323080,0.0,0.0
