Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-04 00:00:00+05:30,23.302711460045376,24.923845810759985,23.155335609980412,23.44141960144043,250690,0.0,0.0
2007-01-05 00:00:00+05:30,23.844528937427338,24.27365317648522,21.672904621861804,22.552824020385742,43620,0.0,0.0
2007-01-08 00:00:00+05:30,22.539819925036486,22.973278000517954,21.898302171745268,22.097692489624023,18200,0.0,0.0
2007-01-09 00:00:00+05:30,22.193053805267766,22.19738765847953,21.859290888576574,21.893966674804688,12810,0.0,0.0
2007-01-10 00:00:00+05:30,21.84628993541257,22.41411901504121,21.599218938999353,21.88963508605957,22550,0.0,0.0
2007-01-11 00:00:00+05:30,22.66552612971213,22.66552612971213,22.106364742328118,22.115034103393555,1620,0.0,0.0
2007-01-12 00:00:00+05:30,22.973280126501045,22.973280126501045,21.785604162227447,22.331762313842773,2100,0.0,0.0
2007-01-15 00:00:00+05:30,22.71320436050673,23.38939791620219,22.539820464757888,23.06430435180664,5930,0.0,0.0
2007-01-16 00:00:00+05:30,22.886589589953775,23.315713878511175,22.10636526427009,22.141042709350586,11460,0.0,0.0
2007-01-17 00:00:00+05:30,22.539818933004646,23.406735045812514,22.539818933004646,23.328712463378906,13510,0.0,0.0
2007-01-18 00:00:00+05:30,23.493428060569148,23.493428060569148,22.1063618860371,22.401113510131836,1520,0.0,0.0
2007-01-19 00:00:00+05:30,22.53981898100145,24.48171087940484,22.53981898100145,23.63213348388672,20390,0.0,0.0
2007-01-22 00:00:00+05:30,24.707110909830533,24.707110909830533,23.43274473185074,23.57145118713379,11250,0.0,0.0
2007-01-23 00:00:00+05:30,22.19305362955035,24.013577863673746,22.19305362955035,22.84324073791504,3000,0.0,0.0
2007-01-24 00:00:00+05:30,22.77822245851086,23.363391876220703,22.77822245851086,23.363391876220703,1000,0.0,0.0
2007-01-25 00:00:00+05:30,22.401115058712506,23.753503886953496,22.401115058712506,23.584455490112305,11830,0.0,0.0
2007-01-29 00:00:00+05:30,23.840194872614354,23.840194872614354,21.239446341056425,22.929933547973633,7030,0.0,0.0
