Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,9.134727403324453,9.327037270519602,9.086649707274221,9.15876579284668,4500,0.0,0.0
1996-01-02 00:00:00+05:30,9.158767470000335,9.134729076076198,8.79818605910259,8.894341468811035,9100,0.0,0.0
1996-01-03 00:00:00+05:30,8.894338502282205,9.158764415277526,8.894338502282205,8.942416191101074,5300,0.0,0.0
1996-01-04 00:00:00+05:30,8.846260813463335,8.942416191101074,8.798183124644464,8.942416191101074,3500,0.0,0.0
1996-01-05 00:00:00+05:30,8.942416191101074,8.966454577007688,8.774144738737851,8.942416191101074,3100,0.0,0.0
1996-01-08 00:00:00+05:30,8.65395156196926,8.65395156196926,8.245292554808458,8.293370246887207,5000,0.0,0.0
1996-01-09 00:00:00+05:30,8.293370160189541,8.24529246861339,7.812595078439423,7.932788848876953,7000,0.0,0.0
1996-01-10 00:00:00+05:30,7.980866623883902,8.293370246887207,7.980866623883902,8.293370246887207,1900,0.0,0.0
1996-01-11 00:00:00+05:30,8.173176765441895,8.269332153014094,8.173176765441895,8.173176765441895,1200,0.0,0.0
1996-01-12 00:00:00+05:30,8.1731784322349,8.269333839416504,8.052984631760857,8.269333839416504,8700,0.0,0.0
1996-01-15 00:00:00+05:30,7.932789444923401,8.149138614769072,7.500092022237823,7.692401885986328,5600,0.0,0.0
1996-01-16 00:00:00+05:30,7.932789626488319,8.101061104996804,7.812595844268799,7.812595844268799,2400,0.0,0.0
1996-01-17 00:00:00+05:30,7.812593602706292,8.10105878066886,7.812593602706292,7.9568257331848145,2000,0.0,0.0
1996-01-18 00:00:00+05:30,7.956826589176206,7.6683618386835075,7.331819400523953,7.596245765686035,2100,0.0,0.0
1996-01-19 00:00:00+05:30,7.692402204273678,7.692402204273678,7.355859699537285,7.379898548126221,5100,0.0,0.0
1996-01-22 00:00:00+05:30,7.3318193100754385,7.3318193100754385,7.019315719604492,7.019315719604492,2900,0.0,0.0
1996-01-23 00:00:00+05:30,7.16354865144807,7.211626343807931,7.043354879051272,7.091432571411133,7300,0.0,0.0
1996-01-24 00:00:00+05:30,7.067393853538499,7.30778140269629,7.067393853538499,7.235665321350098,3400,0.0,0.0
1996-01-25 00:00:00+05:30,7.21162780638664,7.452015399932861,7.21162780638664,7.452015399932861,5100,0.0,0.0
1996-01-26 00:00:00+05:30,7.452015399932861,7.452015399932861,7.452015399932861,7.452015399932861,0,0.0,0.0
1996-01-29 00:00:00+05:30,7.452014080683391,7.4279752338838385,7.1635488360945,7.2116265296936035,7600,0.0,0.0
1996-01-30 00:00:00+05:30,7.211626768112183,7.692401885986328,7.331820547580719,7.692401885986328,2100,0.0,0.0
1996-01-31 00:00:00+05:30,7.6924009153806026,7.812594679683425,7.403935697652701,7.500091075897217,1100,0.0,0.0
1996-02-01 00:00:00+05:30,7.500092015261854,7.884711742401123,7.524130404330897,7.884711742401123,1100,0.0,0.0
1996-02-02 00:00:00+05:30,7.932788931805154,8.413564018581225,7.884711239726406,8.293370246887207,4400,0.0,0.0
1996-02-05 00:00:00+05:30,8.293369862570692,9.134726225440183,7.932788564198053,8.052982330322266,11100,0.0,0.0
1996-02-06 00:00:00+05:30,8.052982330322266,8.269331476148114,8.052982330322266,8.052982330322266,7600,0.0,0.0
1996-02-07 00:00:00+05:30,7.932788564198053,8.173176096446479,7.692401031949627,8.052982330322266,3000,0.0,0.0
1996-02-08 00:00:00+05:30,8.052982989479514,8.173176765441895,8.052982989479514,8.173176765441895,3000,0.0,0.0
1996-02-09 00:00:00+05:30,8.197215509095777,8.413564682006836,8.197215509095777,8.413564682006836,4100,0.0,0.0
1996-02-12 00:00:00+05:30,8.413563621833896,8.653951153886293,8.413563621833896,8.461641311645508,6500,0.0,0.0
1996-02-13 00:00:00+05:30,8.461642911685415,8.653952790290708,8.461642911685415,8.581836700439453,4000,0.0,0.0
1996-02-14 00:00:00+05:30,8.581836585493615,8.653952674378942,8.22125522406116,8.629914283752441,3500,0.0,0.0
1996-02-15 00:00:00+05:30,8.629912253853293,9.134725674315876,8.653950638825565,9.086647987365723,7100,0.0,0.0
1996-02-16 00:00:00+05:30,9.08664693803578,8.774143384456247,8.653949639463695,8.702027320861816,4000,0.0,0.0
1996-02-19 00:00:00+05:30,8.653950795732014,8.653950795732014,8.557795420088299,8.605873107910156,5900,0.0,0.0
1996-02-20 00:00:00+05:30,8.605874320822926,8.750107404616726,8.341448376042923,8.509719848632812,9000,0.0,0.0
1996-02-21 00:00:00+05:30,8.509719848632812,8.509719848632812,8.509719848632812,8.509719848632812,0,0.0,0.0
1996-02-22 00:00:00+05:30,8.509719271833296,8.894338968535246,8.46164158049413,8.750106811523438,14000,0.0,0.0
1996-02-23 00:00:00+05:30,8.894340248667246,9.062611734070224,8.533758887234791,8.629914283752441,17800,0.0,0.0
1996-02-26 00:00:00+05:30,8.846261800121079,8.846261800121079,8.46164208068328,8.533758163452148,13200,0.0,0.0
1996-02-27 00:00:00+05:30,8.58183753724783,8.629915240838633,8.19721682552734,8.269333839416504,17300,0.0,0.0
1996-02-28 00:00:00+05:30,8.413564682006836,8.629913854917893,8.29337090083531,8.413564682006836,8600,0.0,0.0
1996-02-29 00:00:00+05:30,8.413566033182986,8.485682130066227,8.269333839416504,8.269333839416504,6800,0.0,0.0
1996-03-01 00:00:00+05:30,8.38952776263019,8.48568225421262,8.173178551809333,8.221256256103516,27200,0.0,0.0
1996-03-04 00:00:00+05:30,8.052983472364874,8.1731772555345,7.93278968919525,7.980867385864258,18700,0.0,0.0
1996-03-05 00:00:00+05:30,7.980867385864258,7.980867385864258,7.980867385864258,7.980867385864258,0,0.0,0.0
1996-03-06 00:00:00+05:30,7.980867516407757,8.125099691768204,7.716440638905862,7.740479946136475,18200,0.0,0.0
1996-03-07 00:00:00+05:30,7.740478999578045,7.932788848876953,7.692401308001894,7.932788848876953,11500,0.0,0.0
1996-03-08 00:00:00+05:30,7.932789217028714,7.788557052612305,7.740479358804923,7.788557052612305,1400,0.0,0.0
1996-03-11 00:00:00+05:30,7.788557643591893,7.908751428727534,7.740479946136475,7.740479946136475,8200,0.0,0.0
1996-03-12 00:00:00+05:30,7.740480525077981,7.668363973500968,7.331821441650391,7.331821441650391,10000,0.0,0.0
1996-03-13 00:00:00+05:30,7.50009237394432,7.5481696128845215,7.476053525222768,7.5481696128845215,7600,0.0,0.0
1996-03-14 00:00:00+05:30,7.5722086535731785,7.668363592394159,7.476053714752197,7.476053714752197,6500,0.0,0.0
1996-03-15 00:00:00+05:30,7.47605317089225,7.524130407553812,7.283742848737359,7.30778169631958,7100,0.0,0.0
1996-03-18 00:00:00+05:30,7.235665189987863,7.331820116204731,7.091432571411133,7.091432571411133,7200,0.0,0.0
1996-03-19 00:00:00+05:30,6.971239212767637,7.331820551359066,6.947200365160965,7.115471839904785,9200,0.0,0.0
1996-03-20 00:00:00+05:30,7.115471839904785,7.115471839904785,7.115471839904785,7.115471839904785,0,0.0,0.0
1996-03-21 00:00:00+05:30,7.115473131454988,7.283744178239292,7.139511983425021,7.16355037689209,4700,0.0,0.0
1996-03-22 00:00:00+05:30,7.2116271974191,7.2116271974191,6.778929748975118,6.947200775146484,9200,0.0,0.0
