Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-02 00:00:00+05:30,70.17442027404626,70.61870277882554,62.26619033313228,62.86597442626953,15084,0.0,0.0
2007-11-05 00:00:00+05:30,66.15366223571634,68.86378822597206,62.199550655716706,62.64383316040039,1576,0.0,0.0
2007-11-06 00:00:00+05:30,61.3109782581598,63.08810806274414,60.46684431266712,63.08810806274414,360,0.0,0.0
2007-11-07 00:00:00+05:30,60.533488019307455,66.64237213134766,60.42241739908854,66.64237213134766,600,0.0,0.0
2007-11-08 00:00:00+05:30,61.755272465848066,66.64238035882885,61.755272465848066,66.06481170654297,138,0.0,0.0
2007-11-12 00:00:00+05:30,66.50910526016112,66.50910526016112,54.53569029468601,65.53168487548828,424,0.0,0.0
2007-11-13 00:00:00+05:30,58.42314674256445,66.50908660888672,58.42314674256445,66.50908660888672,74,0.0,0.0
2007-11-14 00:00:00+05:30,66.64237570255361,66.64237570255361,62.64383316040039,62.64383316040039,126,0.0,0.0
2007-11-15 00:00:00+05:30,62.199547322591144,66.64237213134766,62.199547322591144,66.64237213134766,332,0.0,0.0
2007-11-16 00:00:00+05:30,63.9322353414451,63.9322353414451,60.089195251464844,60.089195251464844,698,0.0,0.0
2007-11-19 00:00:00+05:30,62.19954681396484,62.19954681396484,60.64455814361572,62.199546813964844,356,0.0,0.0
2007-11-20 00:00:00+05:30,66.59794879588298,67.53094482421875,62.421695709228516,67.53094482421875,11088,0.0,0.0
2007-11-21 00:00:00+05:30,62.310625076293945,65.75381469726562,62.310625076293945,65.75381469726562,2000,0.0,0.0
2007-11-22 00:00:00+05:30,55.57973767962268,66.64237213134766,55.57973767962268,66.64237213134766,1800,0.0,0.0
2007-11-23 00:00:00+05:30,66.59793853759766,66.59793853759766,66.59793853759766,66.59793853759766,20,0.0,0.0
2007-11-26 00:00:00+05:30,65.75381469726562,65.75381469726562,65.75381469726562,65.75381469726562,20,0.0,0.0
2007-11-27 00:00:00+05:30,58.64528615551713,65.30952321864407,58.64528615551713,65.28730773925781,500,0.0,0.0
2007-11-28 00:00:00+05:30,64.42095947265625,64.42095947265625,64.42095947265625,64.42095947265625,10,0.0,0.0
2007-11-29 00:00:00+05:30,64.42095947265625,64.42095947265625,64.42095947265625,64.42095947265625,2,0.0,0.0
2007-11-30 00:00:00+05:30,64.42095947265625,64.42095947265625,64.42095947265625,64.42095947265625,2,0.0,0.0
2007-12-03 00:00:00+05:30,51.58118587889496,66.6201444167208,51.58118587889496,63.97666549682617,800,0.0,0.0
2007-12-04 00:00:00+05:30,61.310986242214604,63.97668129622393,61.310986242214604,62.954830169677734,510,0.0,0.0
2007-12-05 00:00:00+05:30,65.50944519042969,65.50944519042969,65.50944519042969,65.50944519042969,4,0.0,0.0
2007-12-06 00:00:00+05:30,63.97665691328503,75.52799774485038,63.97665691328503,67.55313110351562,2400,0.0,0.0
2007-12-07 00:00:00+05:30,71.08519665948276,71.08519665948276,62.24397803664464,64.42095947265625,5600,0.0,0.0
2007-12-10 00:00:00+05:30,66.64236767191282,66.64236767191282,63.08810806274414,63.08810806274414,246,0.0,0.0
2007-12-11 00:00:00+05:30,68.8637831743838,68.8637831743838,63.13254199607171,66.62015533447266,1638,0.0,0.0
2007-12-12 00:00:00+05:30,63.132543880492264,67.53093777381203,63.132543880492264,67.39765167236328,1750,0.0,0.0
2007-12-13 00:00:00+05:30,70.6186997143072,75.48359157468447,67.08665531042851,73.30661010742188,9600,0.0,0.0
2007-12-14 00:00:00+05:30,79.48213655281333,85.70209155394792,77.74943751418245,80.30406188964844,10436,0.0,0.0
2007-12-17 00:00:00+05:30,93.29930175887736,93.29930175887736,71.99596254644263,75.50579071044922,6800,0.0,0.0
2007-12-18 00:00:00+05:30,79.08229064941406,79.92642474803142,71.085205078125,75.9723129272461,7600,0.0,0.0
2007-12-19 00:00:00+05:30,65.3095246887207,86.63508377075195,65.3095246887207,66.64237213134766,11800,0.0,0.0
2007-12-20 00:00:00+05:30,55.091033935546875,75.52803039550781,55.091033935546875,75.52803039550781,6200,0.0,0.0
2007-12-24 00:00:00+05:30,79.94862758705432,79.97084306597067,72.52911183622062,76.92750549316406,4372,0.0,0.0
2007-12-26 00:00:00+05:30,76.41659983604731,82.19227307946949,72.01820523158825,76.94973754882812,2384,0.0,0.0
2007-12-27 00:00:00+05:30,82.63653717356583,83.4362469536686,75.63908846128807,76.01673126220703,4060,0.0,0.0
2007-12-28 00:00:00+05:30,79.92642537657173,79.92642537657173,74.66168140159928,75.39474487304688,3328,0.0,0.0
2007-12-31 00:00:00+05:30,82.19225446578905,90.47811956916881,82.19225446578905,90.18933868408203,22000,0.0,0.0
2008-01-01 00:00:00+05:30,93.29932434918129,101.74069179029769,91.9664768584787,97.29786682128906,26506,0.0,0.0
2008-01-02 00:00:00+05:30,93.38817070811704,100.36340389748946,93.34374653013349,95.343017578125,5930,0.0,0.0
2008-01-03 00:00:00+05:30,97.7421557436877,99.51928584811839,92.09976901796294,93.56590270996094,4922,0.0,0.0
2008-01-04 00:00:00+05:30,96.85358193570397,96.85358193570397,91.52219210438082,92.5218276977539,3536,0.0,0.0
2008-01-07 00:00:00+05:30,88.85649871826172,92.8550411605835,88.85649871826172,88.85649871826172,1072,0.0,0.0
2008-01-08 00:00:00+05:30,88.85648621732767,89.87833716466932,76.90529153278186,84.19152069091797,2080,0.0,0.0
2008-01-09 00:00:00+05:30,97.74215245825262,97.74215245825262,75.57245786236147,82.4144058227539,3776,0.0,0.0
2008-01-10 00:00:00+05:30,87.4570140436729,87.4570140436729,78.1937210791457,78.70464324951172,2050,0.0,0.0
2008-01-11 00:00:00+05:30,74.63945851947383,79.08228343134728,72.95118369711936,75.68352508544922,666,0.0,0.0
2008-01-14 00:00:00+05:30,75.52802081650434,75.52802081650434,73.9952476322472,75.19480895996094,546,0.0,0.0
2008-01-15 00:00:00+05:30,71.995968891564,74.10631042685976,71.995968891564,73.86195373535156,48,0.0,0.0
2008-01-16 00:00:00+05:30,75.52801014812597,75.97229256076201,74.6394453228539,75.57244110107422,356,0.0,0.0
2008-01-17 00:00:00+05:30,87.5236587524414,87.5236587524414,72.41805267333984,75.9723129272461,252,0.0,0.0
2008-01-18 00:00:00+05:30,75.52802019124469,84.61359538193722,73.81752996346384,75.92787170410156,590,0.0,0.0
2008-01-21 00:00:00+05:30,66.64236460198694,75.57244417033796,63.421316979557574,63.910030364990234,552,0.0,0.0
2008-01-22 00:00:00+05:30,53.402746649659804,66.19808197021484,52.869609090305815,66.19808197021484,622,0.0,0.0
2008-01-23 00:00:00+05:30,59.97814431786027,66.19810002489763,59.97814431786027,62.243988037109375,416,0.0,0.0
2008-01-24 00:00:00+05:30,58.73414335761314,68.6416441620946,58.73414335761314,61.9996223449707,8168,0.0,0.0
2008-01-25 00:00:00+05:30,66.64237634459538,74.41732025146484,62.64383376391966,74.41732025146484,1284,0.0,0.0
2008-01-28 00:00:00+05:30,65.79824941598987,74.63946959029796,59.97814520648944,66.8645248413086,8168,0.0,0.0
2008-01-29 00:00:00+05:30,68.86379715714574,68.86379715714574,64.06554412841797,64.06554412841797,58,0.0,0.0
2008-01-30 00:00:00+05:30,66.64236305403884,66.64236305403884,60.86669158935547,60.86669158935547,364,0.0,0.0
2008-01-31 00:00:00+05:30,60.86670684814453,62.421695709228516,60.86670684814453,62.421695709228516,258,0.0,0.0
2008-02-01 00:00:00+05:30,69.75234859852803,69.75234859852803,58.66750219938154,64.55424499511719,264,0.0,0.0
2008-02-05 00:00:00+05:30,64.42096710205078,73.2621867719572,64.42096710205078,65.75381469726562,322,0.0,0.0
2008-02-06 00:00:00+05:30,78.63801341757595,78.86015469841655,65.26510559928566,65.39839172363281,328,0.0,0.0
2008-02-07 00:00:00+05:30,75.08374565972223,76.32773806791529,64.42096521100427,64.976318359375,1242,0.0,0.0
2008-02-08 00:00:00+05:30,65.30952443089978,65.30952443089978,64.42095947265625,64.42095947265625,260,0.0,0.0
2008-02-11 00:00:00+05:30,65.30952031847457,65.30952031847457,63.08810806274414,63.08810806274414,582,0.0,0.0
2008-02-12 00:00:00+05:30,56.86814856150794,61.310972667875745,55.979583740234375,55.979583740234375,8,0.0,0.0
2008-02-13 00:00:00+05:30,65.7538115223427,65.7538115223427,51.7811279296875,51.7811279296875,1586,0.0,0.0
2008-02-14 00:00:00+05:30,55.9795868884344,61.2665451606573,51.536762532209444,54.269100189208984,776,0.0,0.0
2008-02-15 00:00:00+05:30,56.20173300836319,61.31098146366894,54.20246187367834,59.089569091796875,864,0.0,0.0
2008-02-18 00:00:00+05:30,62.1995466987933,62.1995466987933,55.224313174842564,56.51272964477539,232,0.0,0.0
2008-02-19 00:00:00+05:30,59.9781379699707,59.9781379699707,57.75672545256438,59.9781379699707,1258,0.0,0.0
2008-02-20 00:00:00+05:30,59.9781379699707,59.9781379699707,59.9781379699707,59.9781379699707,2,0.0,0.0
2008-02-22 00:00:00+05:30,54.20246529212365,59.533855320857114,54.20246529212365,57.7567253112793,202,0.0,0.0
2008-02-25 00:00:00+05:30,57.66786543622572,62.15511427479896,55.97959070977109,60.40019989013672,108,0.0,0.0
2008-02-26 00:00:00+05:30,71.08519729131127,71.08519729131127,48.893288617772576,58.822998046875,3422,0.0,0.0
2008-02-27 00:00:00+05:30,58.423145873661255,58.64528711272461,55.535309765837695,57.24580001831055,1420,0.0,0.0
2008-02-28 00:00:00+05:30,60.86670279687689,60.86670279687689,54.64674776653911,57.312442779541016,6706,0.0,0.0
2008-02-29 00:00:00+05:30,54.64673614501953,54.64673614501953,54.64673614501953,54.64673614501953,18,0.0,0.0
2008-03-03 00:00:00+05:30,58.645293527887404,59.53385858134024,52.425338153717526,52.558624267578125,16984,0.0,0.0
